rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yelena Gokieli,URS,11.6,,1,Moscow,Jun 24
1,Maria Domagalla,GER,11.6,,1,Dinslaken,Sep 25
1,Noemi Simonetto,ARG,11.6,,1,Buenos Aires,Dec 15
4,Fanny Blankers-Koen,NED,11.7,,1,Leiden,Jul 21
4,Maria Barylova,URS,11.7,,2,Moscow,Jun 24
4,Valentina Fokina,URS,11.7,,1,Moscow,Aug 3
7,Yekaterina Adamenko,URS,11.9,,3,Moscow,Jul 24
7,Gerda Koudijs,NED,11.9,,2,Leiden,Jul 21
7,Galina Turova,URS,11.9,,,,
10,Ellen Siefert,GER,12.0,,2,Hamburg,Jun 23
10,Elfriede Steurer,AUT,12.0,,1,Wien,Jul 11
12,Anne Iversen,DEN,12.1,,1,København,Sep 08
12,Estella-Maria Ardinghi,BRA,12.1,,1,São Paulo,Sep 20
12,Mária Rohonczi,HUN,12.1,,1,Budapest,Sep 22
12,Galina Yerukhina,URS,12.1,,,,
16,Margot Kummerfeld,GER,12.2,,3,Hamburg,Jun 23
16,Luise Pollak,GER,12.2,,1,Köln,Jul 21
16,Nancy Cowperthwaite,USA,12.2,,1,Buffalo,Aug 04
16,Stanislawa Walasiewicz,POL,12.2,,1,Brno,Sep 15
16,Valentina Vasilyeva,URS,12.2,,,,
21,Lillie Purifoy,USA,12.3,e,2,Buffalo,Aug 04
21,Ingrid Jacobsson,SWE,12.3,,1,Eskilstuna,Aug 11
21,Juta Sandbank,URS,12.3,,1,Dnepropetrovsk,Sep 14
21,Stanislava Sokha,URS,12.3,,,,
21,Valentina Krasikova,URS,12.3,,,,
21,Galina Panfilova,URS,12.3,,,,
21,Stina Sundstedt,SWE,12.3,,1,,
