rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bror Hellström,SWE,14.20.6,,1,Helsinki,Aug 1
2,Kauko Pekuri,FIN,14.21.2,,2,Helsinki,Aug 1
3,Veikko Tuominen,FIN,14.22.4,,3,Helsinki,Aug 1
4,János Kelen,HUN,14.23.0,,4,Helsinki,Aug 1
5,Matti A. Järvinen,FIN,14.26.8,,5,Helsinki,Aug 1
6,Taisto Mäki,FIN,14.32.0,,2,Tampere,Aug 25
7,Greg Rice,USA,14.33.4,,1,Fresno,Jun 29
8,Max Syring,GER,14.35.1,,1,Dresden,Jul 4
9,Otto Eitel,GER,14.35.9,,2,Dresden,Jul 4
10,Serafim Znamenskiy,URS,14.37.0,,1,Moscow,Sep 22
11,Veikko Strömbäck,FIN,14.37.8,,1,Vaasa,Aug 16
12,Gunder Hägg,SWE,14.38.2,,1,Helsinki,Sep 07
12,Harry Siefert,DEN,14.38.2,,1,København,Sep 11
14,Henry Kälarne,SWE,14.38.4,,2,Helsinki,Sep 07
15,Toivo Sarkama,FIN,14.39.0,,1,Helsinki,Jul 21
16,András Csaplár,HUN,14.41.4,hcp,-,Budapest,Jun 01
16,Erik Arwidsson,SWE,14.41.4,,3,Stockholm,Jun 21
18,Fyeodosiy Vanin,URS,14.43.6,,2,Moscow,Aug 25
18,Hermann Eberlein,GER,14.43.6,,2,Budapest,Oct 06
20,Anton Haushofer,GER,14.44.8,,3,Dresden,Jul 04
21,Béla Németh,HUN,14.45.4,hcp,-,Budapest,Jun 01
21,Lars Nilsson,SWE,14.45.4,,1,Stockholm,Sep 07
23,Mihaly Igloi,HUN,14.45.8,,1,Budapest,Jul 06
24,Ingvar Haglund,SWE,14.46.8,,4,Stockholm,Jun 21
25,Hans Raff,GER,14.47.6,,3,Berlin,Aug 11
