rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sydney Wooderson,GBR,14.08.6,,1,Oslo,Aug 23
2,Willem Slijkhuis,NED,14.14.0,,2,Oslo,Aug 23
3,Viljo Heino,FIN,14.20.4,,1,Tampere,Aug 4
4,John Evert Nyberg,SWE,14.23.2,,3,Oslo,Aug 23
5,Emil Zátopek,TCH,14.25.8,,5,Oslo,Aug 23
6,Gaston Reiff,BEL,14.26.1,,1,Brussels,Jul 14
7,Helge Perälä,FIN,14.27.7,,2,Bergen,Aug 28
8,Erik Ahldén,SWE,14.30.7,,1,Colombes,Oct 6
9,Toivo Sarkama,FIN,14.31.6,,1,Helsinki,Jul 3
10,Åke Durkfeldt,SWE,14.32.2,,2,Stockholm,Aug 11
11,Erik Johansson,SWE,14.33.2,,1,Stockholm,Jul 12
11,Ellmar Johansson,SWE,14.33.2,,3,Stockholm,Aug 11
11,Ernst Rickne,SWE,14.33.2,,1,Stockholm,Aug 30
14,Taisto Mäki,FIN,14.33.8,,2,Helsinki,Jul 03
15,Thore Tillman,SWE,14.35.0,,2,Oslo,Aug 22
16,Bertil Karlsson,SWE,14.35.4,,3,Helsinki,Jul 03
17,Matti A. Järvinen,FIN,14.35.6,,4,Helsinki,Jul 03
18,Karl-Erik Larsson,SWE,14.37.4,,2,Stockholm,Jul 18
18,Eskil Wallin,SWE,14.37.4,,3,Stockholm,Jul 18
20,Raphael Pujason,FRA,14.37.9,,1,Colombes,Jul 21
21,Väinö Koskela,FIN,14.38.0,,5,Helsinki,Jul 03
21,René Breistroffer,FRA,14.38.0,,2,Brussels,Jul 14
23,Emile Battaglia,FRA,14.39.0,,1,Monaco,Aug 11
24,Arne Gustafsson,SWE,14.41.4,,7,Stockholm,Aug 11
25,Bertil Albertsson,SWE,14.41.8,,2,Helsinki,Aug 01
