rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lauri Lehtinen,FIN,14.36.8,,1,Kotka,Aug 10
2,Lauri Virtanen,FIN,14.37.0,,2,Kotka,Aug 10
3,Taisto Mäki,FIN,14.40.8,,1,Helsinki,Jul 25
4,Arvo Askola,FIN,14.41.8,,3,Kotka,Aug 10
5,llmari Salminen,FIN,14.41.9,,1,Helsinki,Sep 10
6,Gunnar Höckert,FIN,14.42.0,,2,Helsinki,Sep 10
7,Volmari Iso-Hollo,FIN,14.44.4,,1,København,Sep 15
8,Henry Kälarne,SWE,14.44.6,,1,Stockholm,Aug 24
9,Erik Kronberg,SWE,14.46.8,,2,Stockholm,Aug 24
10,Rolf Hansen,NOR,14.48.8,,4,Helsinki,Sep 10
11,Serafim Znamenskiy,URS,14.51.2,,1,Kiev,Sep 24
12,Harry Siefert,DEN,14.52.4,,2,København,Sep 15
13,Erik Pettersson,SWE,14.55.6,,2,Stockholm,Aug 02
14,Oiva Lämsä,FIN,14.56.5,,4,Kotka,Aug 10
15,János Kelen,HUN,14.56.8,,1,Budapest,Oct 13
15,Jozef Noji,POL,14.56.8,,2,Budapest,Oct 13
17,Toivo Loukola,FIN,14.57.0,,5,Helsinki,Jul 25
18,Roger Rochard,FRA,14.58.0,,1,Colombes,Aug 04
18,Kohei Murakoso,JPN,14.58.0,,1,Tokyo,Nov 02
20,Max Syring,GER,14.58.6,,2,Berlin,Aug 31
21,Harry Holmqvist,SWE,14.59.6,,4,Stockholm,Aug 24
22,Åke Pettersson,SWE,15.00.2,,1,Stockholm,Jul 24
23,Salvatore Mastroieni,ITA,15.01.4,,1,Torino,Sep 22
24,Valto Salmi,FIN,15.01.8,,2,Helsinki,Jul 01
25,Umberto Cerati,ITA,15.03.4,,3,Berlin,Aug 31
