rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Bennett,GBR,15.21.0,e+,,,Jun 10
2,John Rimmer,GBR,15.27.8,e-,,Manchester,May 06
3,M. O'Neill,IRL,15.34.2,e+,,Limerick,Dec 9
4,Jason Tennant,GBR,15.34.7,e-,,Manchester,May 06
5,C.J. Pratt,GBR,15.42.8,e-,,London,Sep 09
6,Joseph Binks,GBR,15.45.0,e-,,Reading,Aug 26
6,Alec Nelson,GBR,15.45.0,e-,,Reading,Aug 26
8,Robert Wellin,GBR,15.47.0,e-,,Reading,Aug 26
9,James Roberts,GBR,15.47.2,e-,,Manchester,May 06
10,F.J. Christmas,GBR,15.57.2,e-,,Wigan,Apr 03
11,Herbert Workman,GBR,15.58.0,e-,,Cambridge,Mar 06
12,John J. Cawthra,GBR,15.58.2,e-,,Cambridge,Mar 06
13,Jack Paterson,GBR,15.58.4,e+,,Edinburgh,Jul 15
14,F. Curtis,IRL,16.03.8,e+,,Edinburgh,Jul 15
15,W. Winterbotham,GBR,16.12.0,e-,,Cambridge,Mar 06
16,Alfred E. Hutchins,GBR,16.15.5,e+,,,Jul 4
17,H.G. Whiting,AUS,16.18.6,e+,,Elsternwick,Jul 15
18,E.A. Dawson,GBR,16.19.4,e-,,Oxford,Mar 08
19,A.R. Wilberforce,GBR,16.19.6,e-,,London,Mar 24
20,A.L. Wright,USA,16.21.0,e-,,Bayonne/USA,Aug 12
21,D.J. Donovan,USA,16.24.6,e-,,Celtic Park,Sep 11
22,A.G. Home,GBR,16.25.2,e+,,Salford,Apr 01
23,Henri Deloge,FRA,16.25.0,e-,1,Paris,Nov 1
24,C.H. Palmer,GBR,16.25.4,e-,,Cambridge,Mar 06
25,Charles Aubry,FRA,16.26.0,e+,2,Paris,Nov 1
