rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,14.53.8,,1,Göteborg,May 22
2,Eric Backman,SWE,15.06.1,+,2,Stockholm,Jun 22
3,Gustaf Mattsson,SWE,15.18.7,,2,Stockholm,Aug 20
4,Emanuel Lundström,SWE,15.20.7,,3,Stockholm,Aug 20
5,Lucien Duquesne,FRA,15.22.3,,2,Stockholm,Aug 27
6,Karl Östholm,SWE,15.22.7,,4,Stockholm,Aug 20
7,Primo Brega,ITA,15.22.8,,1,Cagliari,Sep 2
8,Eino Rastas,FIN,15.24.8,,2,Kotka,Aug 20
9,Joseph Guillemot,FRA,15.25.6,,1,Colombes,Sep 11
10,Emil Bedarff,GER,15.26.7,,2,Wien,Sep 8
11,Eino Seppälä,FIN,15.27.4,,3,Kotka,Aug 20
12,Carlo Speroni,ITA,15.27.6,,1,Busto Arsizio,Apr 03
13,Väinö Sipilä,FIN,15.27.9,,4,Kotka,Aug 20
14,Charles Blewitt,GBR,15.29.8,,1,Colombes,Nov 01
15,Ilmari Vesamaa,FIN,15.32.0,,5,Kotka,Aug 20
16,Walter Monk,GBR,15.33.2,,2,Colombes,Nov 01
17,Carlo Martinenghi,ITA,15.33.6,,1,Milan,May 29
18,Jón Kaldal,ISL,15.35.6,,1,København,Jun 19
19,Carl Krümmel,GER,15.36.3,,1,München,Apr 24
19,Hannes Kolehmainen,FIN,15.36.3,,2,Inkeroinen,Jul 16
21,Antenore Negri,ITA,15.36.8,,2,Milano,May 29
22,Gaston Heuet,FRA,15.38.0,,3,Colombes,Nov 01
23,Costante Lussana,ITA,15.38.2,,1,Bergamo,May 22
24,Aksel Rasmussen,DEN,15.40.0,,2,Köbenhavn,Jun 26
25,Nils Bergström,SWE,15.41.0,,3,Stockholm,Jun 20
