rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gordon Pirie,GBR,13.36.8,,1,Bergen,Jun 19
2,Vladimir Kuts,URS,13.39.6,,2,Bergen,Jun 19
3,Sandor Iharos,HUN,13.46.6,,1,Stockholm,Sep 1
4,Jerzy Chromik,POL,13.51.0,,2,Poznan,Jul 7
5,Miklos Szabo II,HUN,13.54.4,,2,Stockholm,Sep 1
5,Derek Ibbotson,GBR,13.54.4,,3,Melbourne,Nov 28
7,Kazimierz Zimny,POL,13.58.6,,1,Brussels,Oct 17
8,Velisa Mugosa,YUG,13.58.8,,2,Belgrad,Jul 1
9,Christopher Chataway,GBR,13.59.6,,1,Budapest,Sep 29
10,Allan Lawrence,AUS,14.01.8,,1,Sydney,Sep 8
11,Jozsef Kovacs,HUN,14.03.6,,1,Budapest,Sep 16
12,Vasiliy Vlasenko,URS,14.04.6,,1,Moscow,Jul 08
12,Friedrich Janke,GDR,14.04.6,,1,Dresden,Sep 30
12,Albert Thomas,AUS,14.04.6,,2,Melbourne,Oct 13
15,Ivan Chernyavskiy,URS,14.05.0,,2,Moscow,Aug 13
16,Laszlo Tabori,HUN,14.05.2,,2,Budapest,Jul 16
16,Ilmari Taipale,FIN,14.05.2,,1,Hamina,Sep 13
18,Zdzislaw Krzyszkowiak,POL,14.05.6,,1,Warsaw,Sep 08
18,David Power,AUS,14.05.6,,3,Melbourne,Oct 13
20,Ernst Larsen,NOR,14.07.4,,1,Bucharest,Oct 13
21,Heinz Laufer,FRG,14.07.8,,1,Köln,Oct 13
22,Siegfried Herrmann,GDR,14.08.0,,1,Turku,Jun 12
22,David Stephens,AUS,14.08.0,,1,Melbourne,Sep 15
24,John Plummer,AUS,14.08.2,,4,Melbourne,Oct 13
25,Mirko Gräf,TCH,14.08.6,,3,Prague,Jun 16
