rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roger Rochard,FRA,14.36.8,,1,Turin,Sep 9
2,llmari Salminen,FIN,14.37.8,,1,Helsinki,Aug 15
3,Lauri Virtanen,FIN,14.38.2,,2,Helsinki,Aug 15
4,Arvo Askola,FIN,14.39.1,,3,Helsinki,Aug 15
5,Janusz Kusocinski,POL,14.40.6,,1,Riga,Jul 21
6,Gunnar Höckert,FIN,14.41.9,,2,Viipuri,Jun 30
7,Jean-Gunnar Lindgren,SWE,14.43.6,,1,Stockholm,Aug 18
8,Roger Ceballos,ARG,14.46.2,,1,Buenos Aires,Jun 29
9,Lauri Lehtinen,FIN,14.48.4,,1,København,Sep 16
10,Evert Ek,SWE,14.48.6,,2,Stockholm,Aug 18
11,Henry Jonsson (Kälarne),SWE,14.48.8,,3,Stockholm,Aug 18
12,Erik Pettersson,SWE,14.49.0,,4,Stockholm,Aug 18
13,Taisto Mäki,FIN,14.49.2,,1,Tampere,Jul 28
14,Henry Nielsen,DEN,14.52.6,,1,Århus,Jul 10
15,Johannes Bognerud,NOR,14.53.1,,1,Oslo,Aug 25
16,Leo Lehto,FIN,14.53.4,,3,Tampere,Jul 28
17,Åke Pettersson,SWE,14.54.2,,2,Stockholm,Jul 25
18,Harry Ekman,SWE,14.54.4,,3,Stockholm,Jul 25
18,Max Syring,GER,14.54.4,,1,Stockholm,Sep 01
20,Joseph McCluskey,USA,14.54.8,,1,Travers Island,Jun 23
21,János Kelen,HUN,14.55.4,,1,Budapest,Aug 19
22,Serafim Znamenskiy,URS,14.55.8,,1,Praha,Oct 20
23,Volmari Iso-Hollo,FIN,14.56.4,,2,Berlin,Sep 15
24,Johannes Piispanen,FIN,14.56.6,,4,Tampere,Jul 28
25,Georg Braathe,NOR,14.57.2,,1,Oslo,Aug 18
1,Joseph McCluskey,USA,14.48.4,i,1,Brooklyn,Mar 10
