rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ismael Kirui,KEN,13.02.75,,1,Stuttgart,Aug 16
2,Haile Gebrselassie,ETH,13.03.17,,2,Stuttgart,Aug 16
3,Khalid Skah,MAR,13.04.67,,1,Zürich,Aug 4
4,Yobes Ondieki,KEN,13.05.09,,2,Zürich,Aug 4
5,Richard Chelimo,KEN,13.05.14,,3,Zürich,Aug 4
6,Fita Bayissa,ETH,13.05.40,,3,Stuttgart,Aug 16
7,Worku Bikila,ETH,13.06.64,,4,Stuttgart,Aug 16
8,Francesco Panetta,ITA,13.06.76,,1,Zürich,Aug 4
9,William Sigei,KEN,13.07.35,,2,Lausanne,Jul 7
10,Aissa Belaout,ALG,13.08.03,,5,Villeuneve d´Ascq,Jul 2
11,Paul Bitok,KEN,13.08.68,,1,Oslo,Jul 10
12,Brahim Jabbour,MAR,13.08.86,,3,Villeuneve d´Ascq,Jul 02
13,Arturo Barrios,MEX,13.09.58,,4,Villeuneve d´Ascq,Jul 02
14,Simon Chemoiywo,KEN,13.09.68,,1,Durban,Jun 27
15,Ezequiel Bitok,KEN,13.10.66,,1,Rome,Jun 09
16,Jonah Koech,KEN,13.10.95,,2,Rome,Jun 09
17,Vincent Rousseau,BEL,13.10.99,,3,Oslo,Jul 10
18,Kibyego Kororia,KEN,13.11.89,,3,Rome,Jun 09
19,Aloys Nizigama,BUR,13.12.14,,5,Villeuneve d´Ascq,Jul 02
20,Wilson Omwoyo,KEN,13.12.29,,6,Villeuneve d´Ascq,Jul 02
21,Stéphane Franke,GER,13.13.17,,3,Brussels,Sep 03
22,Mohamed Issangar,MAR,13.14.23,,7,Villeuneve d´Ascq,Jul 02
23,Moses Kiptanui,KEN,13.14.62,,4,Brussels,Sep 03
24,Domingos Castro,POR,13.14.65,,3,København,Jul 25
25,Philimon Hanneck,ZIM,13.14.76,,4,Rome,Jun 09
