rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eric Backman,SWE,14.51.0,,1,Stockholm,Aug 31
2,Rudolf Falk,SWE,14.54.3,,1,Stockholm,Jul 21
3,Alf Halstvedt,NOR,14.59.1,,3,Stockholm,Jul 21
4,H. Prim,USA,15.12.0,*3,-,New York,May 25
5,Charles T. Clibbon,GBR,15.19.6,*3,,Southend,Sep 16
6,Søren Nielsen,DEN,15.22.8,,3,Stockholm,Aug 31
7,Juan Jorquera,CHI,15.24.2,,1,Viña del Mar,Nov 09
8,Carlo Speroni,ITA,15.24.6,,1,Verona,Oct 12
9,Teodor Koskenniemi,FIN,15.29.3,,1,Turku,Aug 16
10,Sameli Tala,FIN,15.30.0,,1,Helsinki,Sep 19
11,Paavo Nurmi,FIN,15.31.5,,3,Helsinki,Sep 19
12,Julien van Campenhout,BEL,15.33.0,,1,Brussels,Sep 7
13,Emanuel Lundström,SWE,15.35.0,,3hc,Kristiania,May 13
14,Hjalmar Andersson,SWE,15.37.8,,4hc,Kristiania,May 13
15,Heikki Liimatainen,FIN,15.38.9,,2,Turku,Aug 16
16,Gustaf Mattsson,SWE,15.41.4,,1,Gävle,Sep 7
16,Nils Bergström,SWE,15.41.4,,,,
18,Josef Ternström,SWE,15.46.7,,2,Gävle,Sep 7
19,Ernest A. Glover,GBR,15.46.8,*4,2,London,Jul 05
20,Oscar Jansson,SWE,15.46.9,,2,Stockholm,Jun 5
21,Joseph Guillemot,FRA,15.47.6,,1,Colombes,Jul 20
22,Primo Brega,ITA,15.49.0,,1,Milan,Oct 12
23,Carl Kjell,SWE,15.49.1,,3,Karlstad,Aug 16
24,Carl Krümmel,GER,15.54.1,,1,Frankfurt/M.,Aug 02
25,Gustaf Linderholm,SWE,15.54.5,,3,Stockholm,Jun 5
