rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vladimir Kuts,URS,13.51.2,,1,Prague,Oct 23
2,Christopher Chataway,GBR,13.51.6,,1,London,Oct 13
3,Emil Zátopek,TCH,13.57.0,,1,Stockholm,Sep 3
4,Jozsef Kovacs,HUN,14.08.2,,1,Helsinki,Jul 16
5,Helmut Gude,FRG,14.10.0,,1,Brussels,Jun 16
6,Lucien Hanswyck,BEL,14.11.0,,2,Brussels,Jun 16
7,Sandor Iharos,HUN,14.12.2,,1,Budapest,Oct 24
8,Sándor Garay,HUN,14.13.4,,1,Budapest,May 16
9,Ilmari Taipale,FIN,14.13.8,,1,Helsinki,Jul 8
10,Herbert Schade,FRG,14.14.2,,3,Brussels,Jun 16
10,Rolf Haikkola,FIN,14.14.2,,1,Helsinki,Aug 17
12,Miklos Szabo II,HUN,14.14.4,,1,Budapest,May 30
13,Jerzy Chromik,POL,14.14.6,,2,Budapest,May 30
14,Urho Julin,FIN,14.15.0,,2,Helsinki,Aug 17
15,Vladimir Okorokov,URS,14.16.0,,1,Kiev,Aug 03
16,Alojzy Graj,POL,14.16.8,,1,Warsaw,Jun 19
17,Ernö Béres,HUN,14.17.0,,1,Budapest,Sep 05
18,Wladyslaw Plonka,POL,14.17.2,,3,Warsaw,Jun 19
19,Frans Herman,BEL,14.18.0,,,London,Aug 02
20,Ken Norris,GBR,14.19.0,,1,London,Aug 02
20,Martin Stokken,NOR,14.19.0,,1,Stockholm,Sep 10
22,Øistein Saksvik,NOR,14.19.2,,1,Oslo,Jul 21
23,Leif Egge,NOR,14.19.4,,2,Oslo,Jul 21
24,Franjo Mihalic,YUG,14.19.6,,2,Helsinki,Jul 08
25,Aleksandr Anufriyev,URS,14.21.2,,,Kiev,Aug 03
