rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Zander,SWE,14.57.5,,1,Stockholm,Aug 17
2,Eric Backman,SWE,15.00.2,,1hcp,Göteborg,Aug 08
3,Charles Perez,USA,15.17.6,*5,1,Great Lakes,Sep 21
4,Alf Halstvedt,NOR,15.19.1,,1,Kristiania,Jun 29
5,Josef Ternström,SWE,15.19.2,,3,Stockholm,Aug 17
6,Rudolf Falk,SWE,15.21.4,,4,Stockholm,Aug 17
7,Hjalmar Andersson,SWE,15.22.2,,1hcp,Falun,Jun 30
8,Juan Jorquera,CHI,15.25.2,,,,
9,Sven Lundgren,SWE,15.27.3,,1,Kristiania,Aug 12
10,Lauritz Dam,DEN,15.30.2,,1,Malmö,Jun 9
11,Søren Nielsen,DEN,15.30.6,,2,København,Jul 6
12,Mauritz Carlsson,SWE,15.33.3,,1,Stockholm,Aug 3
13,Emanuel Lundström,SWE,15.37.2,,3,Stockholm,Aug 3
14,Elis Thorée,SWE,15.40.2,,5,Stockholm,Aug 17
15,Sameli Tala,FIN,15.44.1,,1,Helsinki,Aug 31
16,Einar Stenman,FIN,15.49.2,,2,Helsinki,Aug 31
17,Heikki Liimatainen,FIN,15.50.0,,3,Helsinki,Aug 31
18,Paavo Nurmi,FIN,15.50.7,,4,Helsinki,Aug 31
19,Werner Magnusson,SWE,15.58.6,,2,Göteborg,Aug 11
20,Oscar Jansson,SWE,15.59.5,,4hcp,Stockholm,Jun 30
21,Primo Brega,ITA,16.00.4,,1,Rome,Jun 30
22,Nils Cronsten,SWE,16.01.0,,1,Malmö,Aug 3
23,Ernst Andrén,SWE,16.02.0,,1,Borås,Aug 3
23,Herman Skog,SWE,16.02.0,e,2,Jönköping,Aug 25
25,Carlo Speroni,ITA,16.04.0,,1,Rome,Mar 24
