rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Said Aouita,MAR,12.58.39,,1,Rome,Jul 22
2,Jack Buckner,GBR,13.10.48,,1,Zürich,Aug 19
3,Jose Luis Gonzalez,ESP,13.12.34,,1,Oslo,Jul 4
4,Jose Manuel Abascal,ESP,13.12.49,,2,Oslo,Jul 4
5,Frank O'Mara,IRL,13.13.02,,3,Oslo,Jul 4
6,Arturo Barrios,MEX,13.13.52,,4,Oslo,Jul 4
7,Fethi Baccouche,TUN,13.13.94,,5,Oslo,Jul 4
8,Pascal Thiebaut,FRA,13.14.60,,6,Oslo,Jul 4
9,Sydney Maree,USA,13.15.07,,7,Oslo,Jul 4
10,John Gregorek,USA,13.17.44,,8,Oslo,Jul 4
11,Brahim Boutayeb,MAR,13.17.47,,9,Oslo,Jul 04
12,Domingos Castro,POR,13.18.59,,2,Zürich,Aug 19
13,Gary Staines,GBR,13.20.00,,2,London,Sep 13
14,Eamonn Coghlan,IRL,13.20.57,,1,Koblenz,Aug 13
15,Peter Koech,KEN,13.20.85,,3,Zürich,Aug 19
16,John Treacy,IRL,13.20.98,,4,Zürich,Aug 19
17,Abel Anton,ESP,13.21.44,,2,Koblenz,Aug 13
18,Herbert Stephan,FRG,13.22.09,,3,Koblenz,Aug 13
19,Doug Padilla,USA,13.22.34,,1,Hengelo,Jul 19
20,João José Campos Pontes,POR,13.22.37,,4,Koblenz,Aug 13
21,John Ngugi,KEN,13.22.68,,1h2,Rome,Sep 04
22,Bruce Bickford,USA,13.22.98,,5,Zürich,Aug 19
23,Dionisio Castro,POR,13.23.12,,2h2,Rome,Sep 04
24,Steve Ovett,GBR,13.23.19,,2,La Coruña,Aug 05
25,Jose Regalo,POR,13.23.24,,3,La Coruña,Aug 05
