rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Moses Kiptanui,KEN,13.00.93,,1,Brussels,Aug 28
2,Yobes Ondieki,KEN,13.03.58,,1,Lausanne,Jul 8
3,Paul Bitok,KEN,13.08.89,,1,Oslo,Jul 4
4,Dieter Baumann,GER,13.09.03,,1,Sevilla,Jun 6
5,Khalid Skah,MAR,13.09.10,,2,Sevilla,Jun 6
6,Ian Hamer,GBR,13.09.80,,1,Rome,Jun 9
7,Salvatore Antibo,ITA,13.10.08,,2,Rome,Jun 9
8,Robert Denmark,GBR,13.10.24,,3,Rome,Jun 9
9,Richard Chelimo,KEN,13.10.46,,1,Monaco,Aug 11
10,Jack Buckner,GBR,13.10.47,,4,Rome,Jun 9
11,Arturo Barrios,MEX,13.10.52,,5,Rome,Jun 09
12,Jonah Koech,KEN,13.10.88,,6,Rome,Jun 09
13,Mathias Ntawulikura,RWA,13.11.29,,7,Rome,Jun 09
14,Fita Bayissa,ETH,13.13.03,,3,Barcelona,Aug 08
15,Brahim Boutayeb,MAR,13.13.27,,4,Barcelona,Aug 08
16,John Ngugi,KEN,13.13.29,,3,Zürich,Aug 19
17,Wilson Omwoyo,KEN,13.13.84,,2,Lausanne,Jul 08
18,António Martins,FRA,13.14.47,,2,Monaco,Aug 11
19,William Sigei,KEN,13.15.01,,2,Rieti,Sep 06
20,Ismael Kirui,KEN,13.15.67,,2,London,Jul 10
21,Frank O'Mara,IRL,13.16.66,,4,London,Jul 10
22,Peter Koech,KEN,13.17.22,,5,Sevilla,Jun 06
23,Dominic Kirui,KEN,13.17.26,,1,Edinburgh,Jun 19
24,Vincent Rousseau,BEL,13.17.28,,2,Stockholm,Jul 02
25,Addis Abebe,ETH,13.17.61,,2,Helsinki,Jun 30
