rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Albin Stenroos,FIN,15.24.0,,1,Turku,Jul 3
2,John Zander,SWE,15.25.4,,1,Stockholm,May 19
3,Erik Larsson,SWE,15.28.7,,1,Trondhjem,Jun 26
4,Lauritz Dam,DEN,15.32.1,,2,Stockholm,Aug 9
5,Josef Ternström,SWE,15.33.4,,3,Stockholm,Aug 9
6,Tatu Kolehmainen,FIN,15.35.0,,2,Turku,Jul 3
7,Eric Backman,SWE,15.37.6,,1,Göteborg,Sep 12
8,Hjalmar Nyström,FIN,15.38.5,,1,Helsinki,Sep 18
9,J. Beatson,NZL,15.40.0,*3,1,Wellington,Mar 13
10,Hannes Kolehmainen,FIN,15.40.4,*5,1,Cambridge/MA,Jun 26
11,Alfred Merisalo,FIN,15.40.5,,2,Helsinki,Sep 18
12,Albert Klingborg,SWE,15.41.0,,3,Stockholm,May 30
13,Karl-Alfred Olausson,SWE,15.45.6,,2,Trondhjem,Jun 26
14,Mauritz Carlsson,SWE,15.46.1,,2,Stockholm,Aug 2
15,Teodor Koskenniemi,FIN,15.48.2,,,,
16,Reidar Anderssen,NOR,15.48.3,,-,Kristiania,Oct 02
17,Nils Müller,SWE,15.49.3,,2,Stockholm,May 19
18,Oscar Jansson,SWE,15.50.2,,3,Stockholm,Aug 2
18,Frithiof Slotte,FIN,15.50.2,,,,
20,Akseli Malmström,FIN,15.50.4,,,,
21,Ivar Lund,SWE,15.50.8,,2,Stockholm,Sep 9
21,Arvi Kokkonen,FIN,15.50.8,,,,
23,O. Furu,FIN,15.52.0,,,,
24,A. Böök,FIN,15.53.9,,,,
25,Knut Alm,SWE,15.54.5,,3,Stockholm,Sep 9
