rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lauri Lehtinen,FIN,14.41.4,,1,Antwerpen,Jun 25
2,Verner Toivonen,FIN,14.41.6,e,2,Antwerpen,Jun 25
3,Volmari Iso-Hollo,FIN,14.43.0,,1,Viipuri,Jul 20
4,Lauri Virtanen,FIN,14.43.6,,1,Helsinki,Aug 27
5,Ragnar Magnusson,SWE,14.43.8,,1,Stockholm,Aug 26
6,Erik Pettersson,SWE,14.44.4,,2,Stockholm,Aug 26
7,Roger Rochard,FRA,14.46.5,,2,Helsinki,Aug 27
8,Paavo Nurmi,FIN,14.46.6,,1,Oulu,Sep 3
9,Henry Nielsen,DEN,14.54.6,,1,København,Aug 20
10,Roger Rerolle,FRA,14.58.8,,1,Colombes,Jun 11
10,Georges Leclerc,FRA,14.58.8,,1,Paris,Oct 08
12,Cyril Mabey,GBR,15.00.5,,3,Antwerpen,Jun 25
13,Ilmari Salminen,FIN,15.00.6,,1,Kotka,Sep 03
13,Maurice Maréchal,BEL,15.00.6,,2,Paris,Oct 08
15,Janne Torikka,FIN,15.02.0,,2,Kotka,Sep 03
16,Evert Ek,SWE,15.02.2,,3,Stockholm,Aug 26
17,Max Gebhard,GER,15.03.5,,1,Köln,Aug 13
18,Martti Matilainen,FIN,15.03.8,,2,Oulu,Sep 03
18,René Lécuron,FRA,15.03.8,,3,Paris,Oct 08
20,Toivo Loukola,FIN,15.03.9,,1,Helsinki,Jul 29
21,Max Syring,GER,15.04.4,,2,Köln,Aug 13
22,Viktors Bucenieks,LAT,15.04.6,,2,Stockholm,Jul 19
23,Karl Kelm,GER,15.05.0,,1,Hamm,Jul 09
24,Johannes Piispanen,FIN,15.05.5,,4,Turku,Aug 05
25,Johan Kumpula,FIN,15.06.5,,3,Oulu,Sep 03
