rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emiel Puttemans,BEL,13.14.51,,1,Stockholm,Aug 7
2,Dick Quax,NZL,13.18.32,,2,Stockholm,Aug 7
3,Harald Norpoth,FRG,13.20.49,,1,München,Jul 12
4,Steve Prefontaine,USA,13.22.4,,2,Helsinki,Jun 27
5,Paul Mose,KEN,13.23.2,,3,Helsinki,Jun 27
6,Brendan Foster,GBR,13.23.71,,1,London,Jul 14
7,David Black,GBR,13.24.6,,4,Helsinki,Jun 27
8,Lasse Viren,FIN,13.28.0,,5,Helsinki,Jun 27
9,Pekka Päivärinta,FIN,13.28.51,,1,Helsinki,Sep 16
10,Dave Bedford,GBR,13.28.8,,2,Aukland,Dec 19
11,Paul Geis,USA,13.29.0,,3,München,Jul 12
12,Mikhail Zhelobovskiy,URS,13.29.08,,2,Helsinki,Sep 16
13,Manfred Kuschmann,GDR,13.29.4,,1,Berlin,Jul 31
14,Risto Ala-Korpi,FIN,13.29.8,,3,Helsinki,Jul 30
15,Ben Jipcho,KEN,13.30.0,,1,Karlskrona,Jul 29
16,Nikolay Sviridov,RUS,13.30.27,,4,Helsinki,Sep 16
17,Arne Kvalheim,NOR,13.30.4,,3,Oslo,Aug 05
17,Gianni Del Buono,ITA,13.30.4,,4,Oslo,Aug 05
19,Ian Stewart,GBR,13.30.84,,2,London,Jul 14
20,Jos Hermens,NED,13.31.2,,6,Helsinki,Jun 27
21,Valentin Zotov,URS,13.31.55,,6,Helsinki,Sep 16
22,Josef Jánský,TCH,13.32.0,,2,Helsinki,Jun 06
23,Anders Gärderud,SWE,13.32.73,,3r1,Stockholm,Aug 07
24,Joshua Kimeto,KEN,13.32.8,,7,Helsinki,Jun 27
24,Richard Buerkle,USA,13.32.8,,4,München,Jul 12
24,Bronislaw Malinowski,POL,13.32.8,,1,Warsaw,Sep 22
