rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daniel Komen,KEN,12.39.74,,1,Brussels,Aug 22
2,Haile Gebrselassie,ETH,12.41.86,,1,Zürich,Aug 13
3,Paul Tergat,KEN,12.49.87,,3,Zürich,Aug 13
4,Salah Hissou,MAR,12.52.39,,2,Rome,Jun 5
5,Khalid Boulami,MAR,12.53.41,,4,Zürich,Aug 13
6,Dieter Baumann,GER,12.54.70,,5,Zürich,Aug 13
7,Thomas Nyariki,KEN,12.55.94,,1,Stockholm,Jul 7
8,Paul Koech,KEN,12.56.29,,6,Zürich,Aug 13
9,Ismail Sghyr,MAR,13.00.62,,3,Stockholm,Jul 7
10,David Chelule,KEN,13.02.52,,7,Zürich,Aug 13
11,Moses Kiptanui,KEN,13.03.00,,2,Nürnberg,Jun 13
12,Paul Bitok,KEN,13.04.74,,5,Stockholm,Jul 07
13,Assefa Mezegebu,ETH,13.05.48,,4,Rome,Jun 05
14,Mohammed Mourhit,BEL,13.05.49,,6,Berlin,Aug 26
15,Julius Gitahi,KEN,13.05.64,,2,Osaka,May 10
16,Julius Kiptoo,KEN,13.06.12,,5,Rome,Jun 05
17,Bob Kennedy,USA,13.06.62,,6,Stockholm,Jul 07
18,Fita Bayissa,ETH,13.07.20,,6,Rome,Jun 05
19,Enrique Molina,ESP,13.07.34,,7,Stockholm,Jul 07
20,Anacleto Jiménez,ESP,13.08.30,,8,Rome,Jun 05
21,El Hassan Lahssini,MAR,13.10.47,,9,Rome,Jun 05
22,William Kalya,KEN,13.12.76,,8,Berlin,Aug 26
23,Habte Jifar,ETH,13.12.88,,2,Paris,Jun 25
24,Manuel Pancorbo,ESP,13.12.95,,3,Paris,Jun 25
25,Philip Mosima,KEN,13.13.27,,10,Stockholm,Jul 07
