rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Murray Halberg,NZL,13.41.2,,1,Manurewa,Jan 17
2,Gaston Roelants,BEL,13.45.6,,1,Torhout,Sep 9
3,Siegfried Herrmann,GDR,13.46.2,,1,Bucharest,Oct 12
4,Yuriy Tyurin,URS,13.48.2,,1,Moscow,Aug 15
5,Sven-Olof Larsson,SWE,13.49.2,,1,Stockholm,Jul 9
5,Leonid Ivanov,URS,13.49.2,,2,Moscow,Aug 15
7,Valentin Samoylov,URS,13.49.4,,3,Moscow,Aug 15
8,Neville Scott,NZL,13.49.8,,2,Manurewa,Jan 14
8,Andrei Barabas,ROU,13.49.8,,2,Bucharest,Oct 12
10,Michel Bernard,FRA,13.50.1,,2,Torhout,Sep 9
11,Michel Jazy,FRA,13.50.2,,1,Moscow,Jul 02
12,Lech Boguszewicz,POL,13.51.2,,3,Moscow,Sep 15
13,Albert Thomas,AUS,13.51.4,,1,Melbourne,Dec 15
14,John Anderson,GBR,13.51.6,,1,Budapest,Oct 03
14,Ron Clarke,AUS,13.51.6,,2,Melbourne,Dec 15
16,Patrick Clohessy,AUS,13.53.2,,2,Compton,Jun 07
16,Boris Yefimov,URS,13.53.2,,4,Moscow,Aug 15
18,Lajos Mecser,HUN,13.53.6,,2,Budapest,Oct 03
19,Josef Tomas,TCH,13.54.0,,3,Moscow,Jul 02
19,Bela Szekeres,HUN,13.54.0,,4,Moscow,Jul 02
21,Kazimierz Zimny,POL,13.54.4,,1,Warsaw,Jul 27
22,Petr Hellmich,TCH,13.55.4,,6,Moscow,Jul 02
23,Friedrich Janke,GDR,13.56.6,,1,Potsdam,Jun 30
23,Miroslav Jurek,TCH,13.56.6,,1,Prague,Oct 16
25,Don Taylor,GBR,13.56.8,,2,Bergen,Jul 24
