rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,14.28.4,,1,Helsinki,Jun 19
2,Ville Ritola,FIN,14.31.4,e,2,Colombes,Jul 10
3,Edvin Wide,SWE,14.52.9,,1,Stockholm,May 31
4,Yrjö Jokela,FIN,15.08.3,,1,Helsinki,Aug 16
5,John Romig,USA,15.12.4,e,4,Colombes,Jul 10
6,Väinö Sipilä,FIN,15.14.2,,1,Hamina,Aug 30
7,Eino Seppälä,FIN,15.15.4,,1,Kotka,May 29
8,Emil Bedarff,GER,15.15.8,,1,København,Jun 22
9,Elias Katz,FIN,15.17.2,,1,Lahti,Aug 23
10,Harold Phelps,USA,15.18.5,e,2,Cambridge,Jun 14
11,Axel Eriksson,SWE,15.18.7,,2,Stockholm,May 31
12,Stig Reuterswärd,SWE,15.19.0,,3,Stockholm,May 31
13,Rilus Doolittle,USA,15.19.2,e,3,Cambridge (MA),Jun 14
14,Charles Clibbon,GBR,15.20.4,e,6,Colombes,Jul 10
15,Angelo Davoli,ITA,15.22.0,,1,Rossiglione,Sep 17
16,Eino Rastas,FIN,15.22.2,,1h,Colombes,Jul 08
16,Katsuo Okazaki,JPN,15.22.2,e,2h,Colombes,Jul 08
18,Lucien Dolqués,FRA,15.22.6,e,7,Colombes,Jul 10
19,Wilhelm Husen,GER,15.23.7,,1,Stettin,Aug 09
20,Sidon Ebeling,SWE,15.24.2,,1,Halmstad,Aug 02
21,John Joseph Ryan,IRL,15.25.0,e,3,Colombes,Jul 06
22,Peter Frandsen,GER,15.25.9,,2,Stettin,Aug 09
23,Richard Grassmann,GER,15.26.2,,3,Stettin,Aug 09
24,Léonard Mascaux,FRA,15.26.4,e,4h1,Colombes,Jul 08
25,Eero Berg,FIN,15.28.0,e,4,Colombes,Jul 06
25,Herbert Johnston,GBR,15.28.0,e,2,Colombes,Jul 08
