rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Taisto Mäki,FIN,14.28.8,,1,Viipuri,Aug 7
2,Arvo Askola,FIN,14.30.0,,2,Viipuri,Aug 7
3,Lauri Lehtinen,FIN,14.31.1,,3,Viipuri,Aug 7
3,Tauno Kurki,FIN,14.31.1,,4,Viipuri,Aug 7
5,Peter Ward,GBR,14.31.6,,2,Helsinki,Sep 4
6,llmari Salminen,FIN,14.32.4,,1,Stockholm,Aug 5
7,Miklos Szabo,HUN,14.33.8,,2,Helsinki,Jul 15
8,Oiva Lämsä,FIN,14.35.0,,2,Stockholm,Aug 5
9,Henry Kälarne,SWE,14.37.2,,2,Stockholm,Sep 24
10,Bror Hellström,SWE,14.38.0,,3,Stockholm,Aug 5
11,Johannes Piispanen,FIN,14.38.1,,5,Helsinki,Jul 15
12,Henning Sundesson,SWE,14.41.6,,4,Stockholm,Aug 05
13,Volmari Iso-Hollo,FIN,14.43.0,,1,Riga,Jul 16
14,Kauko Pekuri,FIN,14.46.0,,1,Tampere,May 29
15,Raymond Lefèbvre,FRA,14.49.8,,2,Colombes,Jul 24
16,Veikko Tuominen,FIN,14.50.6,,5,Viipuri,Aug 07
17,Odd Rasdal,NOR,14.50.9,,2,Oslo,Sep 11
18,Max Syring,GER,14.51.8,,1,Berlin,Jun 12
19,Giuseppe Beviacqua,ITA,14.52.0,,1,Piacenza,Oct 10
20,Jozef Noji,POL,14.52.6,,2,Budapest,Sep 25
21,Jenö Szilágyi,HUN,14.52.8,,3,Budapest,Sep 25
22,Matti Laihoranta,FIN,14.53.2,,3,Helsinki,Jun 03
23,Otto Eitel,GER,14.53.4,,2,Berlin,Jun 12
24,Voldemars Vitols,LAT,14.54.9,,6,Helsinki,Jul 15
25,Béla Németh,HUN,14.55.0,,4,Budapest,Sep 25
