rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Said Aouita,MAR,13.00.86,,1,La Coruna,Aug 6
2,Jack Buckner,GBR,13.10.15,,1,Stuttgart,Aug 31
3,Stefano Mei,ITA,13.11.57,,2,Stuttgart,Aug 31
4,Tim Hutchings,GBR,13.12.88,,3,Stuttgart,Aug 31
5,Evgeni Ignatov,BUL,13.13.15,,4,Stuttgart,Aug 31
6,Sydney Maree,USA,13.14.62,,3,Rome,Sep 10
7,Vincent Rousseau,BEL,13.15.01,,4,Rome,Sep 10
8,Antonio Leitao,POR,13.15.18,,5,Rome,Sep 10
9,Pierre Deleze,SUI,13.15.31,,1,Helsinki,Jul 2
10,Alberto Cova,ITA,13.15.86,,1,Zürich,Aug 13
11,Markus Ryffel,SUI,13.16.28,,4,Zürich,Aug 13
12,Jose Manuel Abascal,ESP,13.17.71,,1,Cork City,Jul 08
13,Paul Kipkoech,KEN,13.18.91,,6,Rome,Sep 10
14,Domingos Castro,POR,13.19.03,,1,Brussels,Sep 05
15,John Walker,NZL,13.19.28,,2,Cork City,Jul 08
16,Steve Ovett,GBR,13.20.06,,1,Belfast,Jun 30
17,Uwe Mönkemeyer,FRG,13.21.14,,1,Koblenz,Aug 06
18,Mark Nenow,USA,13.21.33,,2,Belfast,Jun 30
19,Salvatore Antibo,ITA,13.21.41,,7,Rome,Sep 10
20,Geoff Turnbull,GBR,13.21.73,,5,Brussels,Sep 05
21,Thomas Wessinghage,FRG,13.21.98,,8,Zürich,Aug 13
22,John Treacy,IRL,13.22.11,,9,Zürich,Aug 13
23,Gerhard Hartmann,AUT,13.22.30,,2,Koblenz,Aug 06
24,Eamonn Coghlan,IRL,13.22.35,,3,Cork City,Jul 08
25,Jonathan Solly,GBR,13.22.39,,4,Helsinki,Jul 07
