rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,14.10.0,,1,Prague,Jun 22
2,Erik Ahldén,SWE,14.13.2,,1,Gävle,Jul 21
3,Gaston Reiff,BEL,14.14.2,,1,Brussels,Jun 16
4,Bertil Albertsson,SWE,14.20.2,,2,Gävle,Jul 21
5,John Evert Nyberg,SWE,14.26.8,,1,Stockholm,Jul 9
5,Willem Slijkhuis,NED,14.26.8,,3,London,Aug 2
7,Ellmar Johansson,SWE,14.27.0,,2,Stockholm,Jul 9
8,Viljo Heino,FIN,14.27.8,,1,Kouvola,Jul 23
9,Väinö Koskela,FIN,14.28.0,,1,Turku,Jun 4
10,Sven-Olof Borg,SWE,14.28.8,,3,Stockholm,Jul 9
11,Väinö Mäkelä,FIN,14.29.8,,3,Helsinki,Sep 11
12,Martin Stokken,NOR,14.31.0,,1,Trondhjem,Jun 11
13,Gösta Jacobsson,SWE,14.31.6,,1,København,Jun 17
14,Aage Poulsen,DEN,14.32.6,,2,København,Jun 17
15,Ernst Rickne,SWE,14.33.0,,4,Stockholm,Jul 09
16,Bertil Karlsson,SWE,14.33.6,,5,Stockholm,Jul 09
17,Thore Tillman,SWE,14.34.2,,3,Stockholm,Jun 18
18,Jacques Vernier,FRA,14.35.8,,1,Colombes,Jul 11
19,Erik Wredling,SWE,14.37.6,,3,Stockholm,Sep 17
20,Nikifor Popov,URS,14.38.2,,1,Moscow,Jul 14
20,Helge Perälä,FIN,14.38.2,,3,Kouvola,Jul 23
22,Åke Durkfeldt,SWE,14.38.8,,2,Stockholm,Jul 02
23,Salomon Könönen,FIN,14.39.2,,3,Helsinki,Jun 11
24,Taisto Mäki,FIN,14.39.4,,4,Helsinki,Jun 11
24,Curtis Stone,USA,14.39.4,,6,London,Aug 02
24,Vladimir Kazantsev,URS,14.39.4,,1,Kharkov,Sep 06
