rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vladimir Kuts,URS,13.35.0,,1,Rome,Oct 13
2,Miklos Szabo II,HUN,13.51.8,,1,Moscow,Aug 4
3,Friedrich Janke,GDR,13.52.0,,2,Moscow,Aug 4
4,Allan Lawrence,AUS,13.54.2,,3,Moscow,Aug 4
5,Pyotr Bolotnikov,URS,13.54.4,,4,Moscow,Aug 4
6,Zdzislaw Krzyszkowiak,POL,13.55.8,,1,Köln,Jul 31
7,Murray Halberg,NZL,13.56.8,,1,Auckland,Feb 9
8,George Knight,GBR,13.57.6,,1,London,Sep 25
9,Miroslav Jurek,TCH,13.57.8,,5,Moscow,Aug 4
10,Gordon Pirie,GBR,13.58.6,,1,London,Aug 23
11,Jerzy Chromik,POL,13.59.4,,2,London,Sep 25
12,Aleksey Desyatchikov,URS,13.59.6,,2,Leningrad,May 19
13,Derek Ibbotson,GBR,14.00.4,,2,London,Aug 23
14,Eero Tuomaala,FIN,14.02.0,,1,Pori,Jul 10
15,Kazimierz Zimny,POL,14.02.2,,3,Warsaw,Sep 06
16,Ernst Larsen,NOR,14.03.8,,2,Oslo,Jul 15
17,Max Truex,USA,14.04.2,,1,Compton,May 31
17,Mirko Gräf,TCH,14.04.2,,6,Moscow,Aug 04
19,Ivan Chernyavskiy,URS,14.04.4,,3,Leningrad,May 19
20,Sandor Iharos,HUN,14.05.0,,1,Budapest,Aug 19
21,Heinz Laufer,FRG,14.05.6,,2,Köln,Jul 31
21,Jozsef Kovacs,HUN,14.05.6,,2,Budapest,Aug 19
21,Lawrence Reed,GBR,14.05.6,,4,Warsaw,Sep 06
24,Emil Zátopek,TCH,14.06.4,,3,Oslo,Jul 15
25,Matti Huttunen,FIN,14.07.4,,1,Helsinki,Jul 01
