rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Douglas McNicol,GBR,15.19.9,*3,1,Canning,Apr 12
2,H. Hobbs,GBR,15.26.3,*3,2,Canning,Apr 12
3,Edvard Dahl,SWE,15.31.2,,1,Stockholm,Sep 16
4,Arthur Robertson,GBR,15.31.5,*3,1,Pershore,Aug 23
5,William A. Coales,GBR,15.34.5,*3,1,London,Sep
6,John Svanberg,SWE,15.34.8,,2,Stockholm,Sep 16
7,Frederick H. Hulford,GBR,15.36.5,*3,1,Chelmsford,Jun 21
8,John B. McGough,GBR,15.36.9,*4,1,Glasgow,Aug 14
9,Henry Hawtrey,GBR,15.37.1,*3,1,London,Apr 14
10,George Bonhag,USA,15.46.1,*3,1,New York,Sep 01
11,Anthony R. Welsh,GBR,15.47.3,*3,1,Cambridge,Mar 12
12,John Prendeville,NZL,15.49.8,*3,1,Dunedin,Mar 03
13,Norman Hallows,GBR,15.53.3,*3,1,London,Mar 24
14,Harry C. Murray,NZL,15.54.8,*3,2,Dunedin,Mar 03
15,James Roberts,GBR,15.56.1,*4,2,London,Jul 07
16,Francis A. Knott,GBR,15.57.9,*3,1,London,May 19
17,G.S. Sharp,NZL,15.59.9,*3,3,Dunedin,Mar 03
18,Ernest Rax,FRA,16.00.4,*3,1,London,Jul 14
19,George Butterfield,GBR,16.00.6,,3,Stockholm,Sep 16
20,Anton Nilsson,SWE,16.00.8,,1,Stockholm,May 24
21,Thure Bergvall,SWE,16.03.0,,1,Stockholm,Aug 25
22,Samuel Stevenson,GBR,16.04.2,*4,1,Edinburgh,Jun
23,John James Daly,IRL,16.07.1,*3,2,New York,Aug 04
24,Robert Todd,USA,16.12.0,*3,1,New York,Sep 03
24,Felix Kwieton,AUT,16.12.0,,4,Stockholm,Sep 16
24,Gustaf Törnros,SWE,16.12.0,,5,Stockholm,Sep 16
24,Jean Barrioz,FRA,16.12.0,,1,Lyon,Oct 07
1,George V. Bonhag,USA,15.23.8,iy3M,1,New York,Nov 25
