rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,14.06.4,,1,Opava,Oct 4
2,Herbert Schade,FRG,14.06.6,,1,Nienburg,Jun 8
3,Alain Mimoun,FRA,14.07.4,,2,Helsinki,Jul 24
4,Vladimir Kazantsev,URS,14.08.8,,1,Leningrad,Jul 02
5,Aleksandr Anufriyev,URS,14.12.2,,2,Leningrad,Jul 02
6,Bertil Albertsson,SWE,14.15.0,,1,Stockholm,Aug 24
7,Gaston Reiff,BEL,14.15.4,,1,Brussels,Sep 24
8,Valter Nyström,SWE,14.15.8,,2,Stockholm,Aug 24
9,Nikifor Popov,URS,14.16.0,,2,Kiev,Jun 10
9,Åke Andersson,SWE,14.16.0,,3,Stockholm,Aug 24
9,Helmut Gude,FRG,14.16.0,,1,Berlin,Sep 21
12,Gordon Pirie,GBR,14.18.0,,4,Helsinki,Jul 24
12,Christopher Chataway,GBR,14.18.0,,5,Helsinki,Jul 24
14,Ivan Semyonov,URS,14.18.2,,3,Leningrad,Jul 02
14,Alan Parker,GBR,14.18.2,,2h2,Helsinki,Jul 22
16,Ernö Béres,HUN,14.19.6,,3h2,Helsinki,Jul 22
16,Eero Tuomaala,FIN,14.19.6,,1,Oslo,Sep 13
16,Øistein Saksvik,NOR,14.19.6,,2,Oslo,Sep 13
19,Franjo Mihalic,YUG,14.20.8,,2,Stockholm,Jul 29
20,Urho Julin,FIN,14.22.0,,1,Vuoksenniska,Sep 28
21,Lucien Theys,BEL,14.22.2,,4h2,Helsinki,Jul 22
22,Ilmari Taipale,FIN,14.22.4,,2,Vuoksenniska,Sep 28
23,Jozsef Kovacs,HUN,14.23.6,,1,Budapest,Jul 10
23,Hannu Posti,FIN,14.23.6,,1,Kouvola,Jul 14
23,Leslie Perry,AUS,14.23.6,,6,Helsinki,Jul 24
