rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Henry A. Munro,GBR,15.21.0,e-,,Ilford,Apr 16
1,Sidney Robinson,GBR,15.21.0,e-,,Northampton,Jun 04
1,Sidney Thomas,GBR,15.21.0,e-,,Stamford Bridge,Jun 22
4,Charles Bennett,GBR,15.27.0,e-,,Ilford,Apr 16
5,Charles Pearce,GBR,15.29.5,e-,,Northampton,Jun 04
6,James Kibblewhite,GBR,15.40.0,e-,,London,Sep 17
7,Montague L. Davie,GBR,15.42.0,e-,,Cambridge,Mar 12
8,Walter E. Stokes,GBR,15.43.6,e+,,Small Heath,Jul 23
9,J. Rollason,GBR,15.44.0,e-,,London,Sep 17
10,M. O'Neill,IRL,15.47.2,e+,,Dublin,Jul 16
11,J. Watson,GBR,15.47.6,e-,,Edinburgh,May 28
12,Joseph Binks,GBR,15.48.2,e-,,London,Apr 08
12,Henry Harrison,GBR,15.48.2,e-,,Rochdale,May 14
14,C.E. Haydon,GBR,15.51.0,e-,,London,Apr 16
15,Alfred Tysoe,GBR,15.51.4,e-,,Lancaster,May 28
16,Jason Tennant,GBR,15.51.8,e+,,Stamford Bridge,Jul 3
17,A. Blair,GBR,15.53.2,e-,,Lancaster,May 28
18,H. Morgan,GBR,15.53.8,e-,,,
19,Edward Barlow,GBR,15.54.4,e+,,Fulham,Apr 02
20,H.A. Byrne,GBR,15.55.2,e-,,London,Apr 16
20,E.S. Waterson,GBR,15.55.2,e-,,Lancaster,May 28
22,F.J. Steadman,GBR,15.55.8,e-,,Crewe,Jul 23
23,Herbert Workman,GBR,15.57.4,e-,,Cambridge,Aug 16
24,A.E. Williamson,GBR,15.58.6,e-,,London,Apr 08
25,Alan Hunter,GBR,15.59.8,e-,,Cambridge,Feb 12
