rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Murray Halberg,NZL,13.38.4,,1,Auckland,Feb 17
2,Bruce Kidd,CAN,13.43.8,,1,Compton,Jun 2
3,Jim Beatty,USA,13.45.0,,1,Turku,Aug 24
4,Hans Grodotzki,GDR,13.48.2,,1,Turku,Jul 11
5,Max Truex,USA,13.49.6,,2,Compton,Jun 2
6,Hermann Buhl,GDR,13.50.6,,2,Turku,Jul 11
6,Pyotr Bolotnikov,URS,13.50.6,,1,Helsinki,Jul 31
8,Kazimierz Zimny,POL,13.52.8,,1,London,Aug 4
8,Bruce Tulloh,GBR,13.52.8,,2,London,Aug 4
10,Simo Saloranta,FIN,13.53.4,,3,Turku,Jul 11
10,Peter Kubicki,FRG,13.53.4,,1h,Belgrad,Sep 13
12,Lech Boguszewicz,POL,13.53.6,,3,London,Aug 04
12,Robert Bogey,FRA,13.53.6,,3h,Belgrad,Sep 13
14,Gaston Roelants,BEL,13.53.8,,1,Stockholm,Jul 18
14,Miroslav Jurek,TCH,13.53.8,,4h,Belgrad,Sep 13
16,Friedrich Janke,GDR,13.54.0,,1,Potsdam,Oct 03
17,Michel Bernard,FRA,13.54.6,,1,Colombes,Jul 29
18,John Anderson,GBR,13.55.2,,1,London,Aug 18
19,Edward Strong,GBR,13.56.4,,5h,Belgrad,Sep 13
20,Siegfried Herrmann,GDR,13.57.2,,1,Celje,Jul 21
21,Janos Pinter,HUN,13.59.6,,1,Budapest,Jun 09
21,Derek Ibbotson,GBR,13.59.6,,3,London,Aug 18
23,Jean Vaillant,FRA,14.00.0,,3,Colombes,Jul 29
24,Aleksey Konov,URS,14.00.2,,2,Moscow,Aug 13
25,Miklos Szabo II,HUN,14.00.4,,2,Budapest,Jun 09
