rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,14.51.2,*3,1,Abergavenny,Aug 27
2,Henry Gregson,GBR,15.17.4,*3,1,Cambridge,Mar 09
3,John McGough,GBR,15.19.6,*3,1,Glasgow,May 23
4,Arnold Churchill,GBR,15.35.7,*3,1,London,Mar 26
5,Ernst Fast,SWE,15.45.8,,1,Stockholm,Jun 05
6,Carlo Venarucci,ITA,15.49.2,*3,1,Rome,Dec 11
7,Louis Bonniot De Fleurac,FRA,15.50.0,,1,Paris,Oct 23
8,Pericle Pagliani,ITA,15.52.3,*3,2,Rome,Dec 11
9,Gaston Ragueneau,FRA,15.54.8,e,2,Paris,Oct 23
10,A. Wright,GBR,15.58.3,*6,1,Edinburgh,Jun 25
11,J.B. Cowe,GBR,15.58.8,*4,2,Edinburgh,Jun 25
12,Hugh Muldoon,IRL,16.00.9,*4,1,Belfast,Jul 16
13,John James Daly,IRL,16.01.5,*4,2,Belfast,Jul 16
14,Joe.M. Smith,GBR,16.02.4,*4,2,Rochdale,Jul 02
15,Jacques Versel,FRA,16.03.2,e,3,Paris,Oct 23
16,Edward P. Carr,USA,16.03.9,*3,1,New York,Aug 20
17,William Farey Simpson,NZL,16.04.1,*3,1,Wellington,Jan 09
18,George V. Bonhag,USA,16.04.9,*3,2,New York,Aug 20
19,Rufus Ferguson,AUS,16.06.8,*3,1,Melbourne,Feb 01
20,George Butterfield,GBR,16.28.5,*4,3,Rochdale,Jul 02
21,Willem Wouter Wakker,NED,16.29.0,*4,1,,Aug 21
22,Louis Bouchard,FRA,16.31.8,*3,-,Gentilly,Nov 20
23,Gösta Ljungström,SWE,16.32.0,,1,Stockholm,Sep 11
24,Baille,FRA,16.33.6,,1,Marseille,Aug 28
25,William G. Frank,USA,16.33.7,*3,1,New York,Aug 13
