rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yomif Kejelcha,ETH,12:53.98,,1,Bruxelles,Sep 11
2,Hagos Gebrhiwet,ETH,12:54.70,,2,Bruxelles,Sep 11
3,Paul Kipngetich,KEN,12:58.69,,2,Tanui,Jun 04
4,Imane Merga,ETH,12:59.04,,4,Roma,Jun 04
5,Abdalaati Iguider,MAR,12:59.25,,3,Bruxelles,Sep 11
6,Thomas Pkemei,KEN,12:59.72,,4,Longosiwa,Sep 11
7,Muktar Edris,ETH,13:00.30,,6,Roma,Jun 04
8,Ali Kaya,TUR,13:00.31,,7,Roma,Jun 04
9,Dejen Gebremeskel,ETH,13:00.49,,8,Roma,Jun 04
10,Caleb Mwangangi,KEN,13:05.30,,5,Ndiku,Sep 11
11,Yenew Alamirew,ETH,13:05.53,,6,Bruxelles,Sep 11
12,Ben True,USA,13:05.54,,7,Bruxelles,Sep 11
13,Illias Fifa,MAR,13:05.61,,9,Roma,Jun 04
14,Ryan Hill,USA,13:05.69,,8,Bruxelles,Sep 11
15,Bashir Abdi,BEL,13:06.10,,2r1,Heusden-Zolder,Jul 18
16,Albert Kibichii,BRN,13:06.74,,4r1,Rop,Jul 18
17,Isiah Kiplangat,KEN,13:07.33,,10,Koech,Jun 04
17,Eric Jenkins,USA,13:07.33,,5r1,Heusden-Zolder,Jul 18
19,Paul Kipsiele,KEN,13:07.74,,9,Koech,Sep 11
20,Galen Rupp,USA,13:08.38,,10,Bruxelles,Sep 11
21,Suguru Osako,JPN,13:08.40,,6r1,Heusden-Zolder,Jul 18
22,Emmanuel Kiprono,KEN,13:08.55,,11,Kipsang,Sep 11
23,Mohammed Ahmed,CAN,13:10.00,,12,Bruxelles,Sep 11
24,Hassan Mead,USA,13:10.38,,2,Berlin,Sep 06
25,Tom Farrell,GBR,13:10.48,,7r1,Heusden-Zolder,Jul 18
