rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Friedrich Janke,GDR,13.42.4,,1,Berlin,Sep 5
2,Kazimierz Zimny,POL,13.44.4,,2,Berlin,Sep 5
3,Jozsef Kovacs,HUN,13.47.6,,1,Budapest,Aug 21
4,Stanley Eldon,GBR,13.47.8,,1,Turku,Sep 15
5,Hans Grodotzki,GDR,13.48.4,,3,Berlin,Sep 5
6,Sandor Iharos,HUN,13.50.8,,1,Ostrava,Sep 12
7,Matti Huttunen,FIN,13.51.8,,1,Helsinki,Jun 23
8,Reijo Hökinpuro,FIN,13.52.6,,2,Helsinki,Jun 23
9,Pyotr Bolotnikov,URS,13.52.8,,1,Moscow,Aug 14
10,Aleksandr Artinyuk,URS,13.53.0,,2,Moscow,Aug 14
11,Miroslav Jurek,TCH,13.53.2,,2,Ostrava,Sep 12
12,Bruce Tulloh,GBR,13.53.6,,2,Moscow,Sep 05
12,Miklos Szabo II,HUN,13.53.6,,3,Ostrava,Sep 12
14,Hedwig Leenaert,BEL,13.57.8,,4,Rome,Oct 11
15,Murray Halberg,NZL,13.58.2,,1,Auckland,Dec 19
16,Stanislaw Ozog,POL,13.59.2,,1,Rzeszow,May 31
17,Gerhard Hönicke,GDR,13.59.8,,2,Wuppertal,Sep 09
18,Marian Jochman,POL,14.01.8,,3,Warsaw,Jun 27
19,Ludwig Müller,FRG,14.02.8,,1,Helsinki,Jun 04
20,Tapani Kurki,FIN,14.04.2,,2,Helsinki,Jun 04
21,Xaver Höger,FRG,14.04.4,,3,Wuppertal,Sep 09
22,Max Truex,USA,14.05.8,,1,Compton,Jun 05
23,Eugene Allonsius,BEL,14.06.4,,1,København,Aug 08
23,Yevgeniy Zhukov,URS,14.06.4,,2,Moscow,Aug 22
25,Hans Hüneke,FRG,14.07.8,,1,Helsinki,Jun 29
