rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lauri Virtanen,FIN,14.47.2,,1,Turku,Jul 10
2,Toivo Loukola,FIN,14.48.8,,1,Viipuri,Aug 17
3,Kalle Matilainen,FIN,14.51.8,,2,Viipuri,Aug 17
4,Paavo Nurmi,FIN,14.55.4,,1,Colombes,Sep 29
5,Ragnar Magnusson,SWE,14.57.0,,1,Göteborg,Sep 15
6,Armas Toivonen,FIN,14.58.6,,2,Göteborg,Sep 15
7,Albert Kilp,GER,15.00.0,,1,Breslau,Jul 20
8,Volmari Iso-Hollo,FIN,15.01.0,,1,Helsinki,Sep 1
9,Heikki Potila,FIN,15.01.2,,3,Viipuri,Aug 17
10,Stanislaw Petkiewicz,POL,15.02.6,,1,Warsaw,Jun 9
11,Jean-Gunnar Lindgren,SWE,15.03.4,,1,Stockholm,Aug 17
12,Hermann Helber,GER,15.04.5,,1,Berlin,Aug 04
13,Otto Petri,GER,15.05.4,,2,Berlin,Aug 04
14,Ilmari Posti,FIN,15.05.9,,5,Viipuri,Aug 17
15,Väinö Happonen,FIN,15.06.1,,6,Viipuri,Aug 17
16,Eric Stenfeldt,SWE,15.07.0,,2,Stockholm,Aug 17
17,Felix Beldsinsky,EST,15.07.3,,2,Turku,Jun 18
18,Robert Marchal,FRA,15.07.6,,1,Colombes,Jul 06
19,Lauri Leppänen,FIN,15.08.0,,7,Viipuri,Aug 17
20,Wilhelm Husen,GER,15.08.6,,1,Hamburg,Jun 16
21,Reidar Jørgensen,NOR,15.09.4,,1,Stockholm,Aug 24
22,Axel Petersen,DEN,15.10.0,,2,Köbenhavn,Aug 04
23,Siegfried Dieckmann,GER,15.10.2,,1,Hannover,Jun 30
24,Henri Dartigues,FRA,15.10.6,,2,Colombes,Jul 06
25,Walter Beavers,GBR,15.10.8,,1,Colombes,Jul 28
