rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Salah Hissou,MAR,12.55.85,,1,Rome,Jul 12
2,Sammy Kipketer,KEN,12.56.99,,1,Zürich,Aug 16
3,Benjamin Limo,KEN,12.57.24,,2,Rome,Jul 12
4,Richard Limo,KEN,12.57.52,,3,Rome,Jul 12
5,John Kibowen,KEN,12.58.61,,3,Oslo,Jun 28
6,Paul Bitok,KEN,12.58.94,,4,Oslo,Jun 28
7,Abraham Chebii,KEN,12.58.98,,3,Zürich,Aug 16
8,Mark Bett,KEN,13.00.38,,5,Oslo,Jun 28
9,Abderrahim Goumri,MAR,13.00.76,,1,Stockholm,Jul 16
10,Mohammed Amyn,MAR,13.01.98,,3,Stockholm,Jul 16
11,Charles Kamathi,KEN,13.02.51,,6,Zürich,Aug 16
12,Benjamin Maiyo,KEN,13.02.95,,7,Oslo,Jun 28
13,John Yuda,TAN,13.03.62,,6,Rome,Jul 12
14,Assefa Mezegebu,ETH,13.04.15,,8,Oslo,Jun 28
15,Ismail Sghyr,FRA,13.05.80,,7,Zürich,Aug 16
16,Francis Kiprop,KEN,13.05.81,,5,Stockholm,Jul 16
17,Hillary Chenonge,KEN,13.06.47,,9,Zürich,Aug 16
18,Dieter Baumann,GER,13.07.40,,10,Zürich,Aug 16
19,José Ríos,ESP,13.08.60,,11,Zürich,Aug 16
20,Luke Kipkosgei,KEN,13.10.41,,1,Berlin,Sep 06
21,Sergey Lebed,UKR,13.10.78,,3,Berlin,Sep 06
22,Alberto García,ESP,13.10.90,,8,Rome,Jul 12
23,Stephen Cherono,KEN,13.11.55,,1,Melbourne,Mar 07
24,Abiyote Abate,ETH,13.11.80,,5,Berlin,Sep 06
25,Craig Mottram,AUS,13.12.04,,2,Melbourne,Mar 07
