rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hannes Kolehmainen,FIN,14.57.8,,,,Apr 4
2,George M. Sproule,AUS,15.09.4,*3,1,London,Mar 27
3,David N. Gaussen,GBR,15.10.4,*3,2,London,Mar 27
4,J.V. Byrne-Johnson,GBR,15.13.6,*3,,London,Mar 27
5,George W. Hutson,GBR,15.17.5,*4,1,London,Jul 03
6,Alfred H. Nichols,GBR,15.24.3,*4,2,London,Jul 03
7,John Zander,SWE,15.25.6,,1,Malmö,Jul 6
8,Tatu Kolehmainen,FIN,15.29.5,,2,Turku,Jul 25
9,Clifford F. Price,GBR,15.29.7,*4,3,London,Jul 03
10,Hjalmar Nyström,FIN,15.31.0,,2,Malmö,Jul 6
10,Albin Stenroos,FIN,15.31.0,,3,Turku,Jul 25
12,Bror Fock,SWE,15.31.9,,3,Malmö,Jul 6
13,Francois Delloye,BEL,15.32.4,,,,
14,Mauritz Carlsson,SWE,15.32.5,,2,Stockholm,Jun 13
15,Arvi Kokkonen,FIN,15.33.1,,4,Turku,Jul 25
16,Bror Modig,SWE,15.34.4,,3,Stockholm,Jun 13
17,Herbert C. Irwin,IRL,15.35.2,*4,3,Glasgow,Jul 11
18,Nils Carlsson,SWE,15.35.6,,1,Stockholm,Jun 13
19,Alexis Ahlgren,SWE,15.42.6,,2,Stockholm,Jul 20
20,Carl Sterner,SWE,15.43.0,,,,
21,Charles Massot,FRA,15.43.8,,1,Colombes,Jun 21
22,Magnus Thorsell,SWE,15.44.5,,3,Stockholm,Jul 20
23,Albert Klingborg,SWE,15.46.5,,4,Stockholm,Jul 20
24,René Vignaud,FRA,15.48.0,e,2,Colombes,Jun 21
25,Axel Berglund,SWE,15.53.2,,2,Stockholm,May 17
1,Harry J. Smith,USA,15.02.8,iy3M,,New York,Feb 11
