rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,14.40.8,,1,Helsinki,Aug 27
2,Lauri Virtanen,FIN,14.41.6,,2,Helsinki,Aug 27
3,Toivo Loukola,FIN,14.48.2,,1,Helsinki,Jun 17
4,Ragnar Magnusson,SWE,14.49.6,,2,Helsinki,Jun 17
5,Lauri Lehtinen,FIN,14.49.8,,1,Helsinki,Jun 4
6,Volmari Iso-Hollo,FIN,14.53.2,,1,Göteborg,Sep 7
7,Janusz Kusocinski,POL,14.55.6,,2,Warsaw,Sep 19
8,Erik Pettersson,SWE,14.57.4,,2,Stockholm,Jul 10
9,Antero Kössi,FIN,14.58.2,,3,Tampere,Aug 16
10,Armas Kinnunen,FIN,14.58.8,,3,Helsinki,Jun 4
11,Ilmari Salminen,FIN,15.00.0,,4,Helsinki,Jun 04
12,Ilmari Posti,FIN,15.01.0,,4,Helsinki,Jun 17
12,Stanislaw Petkiewicz,POL,15.01.0,,3,Helsinki,Aug 27
14,Paul Boitard,FRA,15.01.2,,1,Hannover,Aug 31
15,Otto Petri,GER,15.01.5,,2,Hannover,Aug 31
16,Jean-Gunnar Lindgren,SWE,15.02.4,,2,Göteborg,Sep 07
17,Arvi Harju,FIN,15.06.3,,1,Kotka,Aug 16
18,Reidar Jørgensen,NOR,15.07.8,,2,Oslo,Aug 31
19,Heikki Potila,FIN,15.08.2,,1,Lahti,Jun 22
20,Kaarlo Tuominen,FIN,15.09.2,,1,Turku,Jul 25
21,Armas Toivonen,FIN,15.09.6,,5,Helsinki,Aug 27
22,Hermann Helber,GER,15.10.6,,1,Ulm,Jul 06
23,Nils Eklöf,SWE,15.10.8,,2,Stockholm,Aug 23
24,Eric Stenfeldt,SWE,15.11.0,,3,Stockholm,Aug 23
25,Giuseppe Lippi,ITA,15.11.8,,1,Firenze,Nov 02
