rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William F. Simpson,NZL,15.24.2,*3,1,Auckland,Dec 21
2,Alfred Shrubb,GBR,15.32.5,*3,1,Huddersfield,Jul 06
3,Herbert Workman,GBR,15.33.6,*3,1,London,Mar 29
4,Joseph Binks,GBR,15.37.9,*3,1,London,Sep 28
5,Frederick Appleby,GBR,15.39.8,*3,2,London,Sep 28
6,Henry P.W. MacNaghten,GBR,15.52.3,*3,1,Cambridge,Nov 29
7,F.H. Jervis-Smith,GBR,15.52.9,*3,2,London,Mar 29
8,Henri Deloge,FRA,15.53.3,*3,1,Paris,Nov 01
9,Louis Bonniot De Fleurac,FRA,15.57.7,*3,2,Paris,Nov 01
10,Joseph Deakin,GBR,16.00.0,*4,1,Dublin,Jul 25
11,Albert E. Barker,GBR,16.05.0,*4,2,Huddersfield,Jul 06
12,D.W. Mill,GBR,16.09.0,*4,1,Glasgow,Jun 29
13,John J. Morrissey,IRL,16.09.3,*5,1,Tipperary,Aug 18
14,John J. McNamara,IRL,16.09.7,*5,2,Tipperary,Aug 18
15,John James Daly,IRL,16.10.4,*4,2,Glasgow,Jun 29
16,Angelo Rabuffetti,ITA,16.26.0,,1,Milan,Jul 17
17,George Blake,AUS,16.26.2,*3,2,Auckland,Dec 21
18,C. Saunderson,AUS,16.28.4,*3,3,Auckland,Dec 21
19,Fortin,FRA,16.35.0,,1,Paris,Oct 20
20,Jerry Pierce,USA,16.35.7,*3,1,New York,Aug 31
21,Frank Kanahy,USA,16.37.2,*5,1,Buffalo,Jun 15
22,Michel Theato,LUX,16.40.0,e,-,Lyon,Jun 04
23,John Rimmer,GBR,16.46.9,*1,2,Crewe,Apr 27
24,"S W ""Wally"" York",AUS,16.47.4,*3,1,Sydney,Sep
25,Abramo Ghezzi,ITA,16.48.0,,1=,Milan,Aug 4
