rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bror Hellström,SWE,14.15.8,,1,Stockholm,Sep 28
2,Arne Andersson,SWE,14.18.2,,2,Stockholm,Sep 28
3,Max Syring,GER,14.30.5,,1,Wittenberg,Jul 6
4,Jenö Szilágyi,HUN,14.35.8,,1,Milan,Sep 21
5,András Csaplár,HUN,14.36.0,,2,Milan,Sep 21
6,Viljo Heino,FIN,14.36.6,,1,Helsinki,Jun 11
7,Raul Ibarra,ARG,14.37.0,,1,Buenos Aires,Mar 15
7,Lars Nilsson,SWE,14.37.0,,2,Stockholm,Aug 9
7,Giuseppe Beviacqua,ITA,14.37.0,,3,Milan,Sep 21
10,Hans Raff,GER,14.39.8,,1,Berlin,Jul 19
11,Ake Jansson,SWE,14.40.2,,1,Stockholm,Jul 04
12,Béla Németh,HUN,14.40.6,,3,Budapest,Jul 06
13,Béla Farkas,HUN,14.41.0,,2,Budapest,Jun 21
14,Toivo Sarkama,FIN,14.41.4,,2,Helsinki,Jun 11
15,Karl-Erik Larsson,SWE,14.41.6,,3,Stockholm,Aug 09
16,András Pataki,HUN,14.42.2,,4,Budapest,Jul 06
17,Ingvar Haglund,SWE,14.42.6,,4,Stockholm,Aug 09
18,Gösta Östbrink,SWE,14.43.0,,3,Stockholm,Jul 04
19,Lennart Flodqvist,SWE,14.43.2,,3,Stockholm,Sep 28
20,Imre Eper,HUN,14.43.6,,5,Budapest,Jul 06
21,János Kelen,HUN,14.44.0,,5,Budapest,Jun 21
22,Harry Siefert,DEN,14.44.2,,1,Aarhus,Jul 30
23,Delfo Cabrera,ARG,14.44.3,,1,Buenos Aires,Oct 11
24,Greg Rice,USA,14.45.2,,1,Philadelphia,Jun 29
25,Ilmari Salminen,FIN,14.45.8,,3,Helsinki,Jun 11
