rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pyotr Bolotnikov,URS,13.38.1,,1,Kiev,Oct 7
2,Murray Halberg,NZL,13.43.4,,1,Rome,Sep 2
3,Hans Grodotzki,GDR,13.44.6,,2,Rome,Sep 2
4,Kazimierz Zimny,POL,13.44.8,,3,Rome,Sep 2
5,Friedrich Janke,GDR,13.46.8,,4,Rome,Sep 2
6,Zdzislaw Krzyszkowiak,POL,13.51.6,,1,Tula,Jun 25
6,Gordon Pirie,GBR,13.51.6,,1,London,Aug 1
8,Jim Beatty,USA,13.51.7,,1,Compton,Jun 3
9,David Power,AUS,13.51.8,,5,Rome,Sep 2
10,Laszlo Tabori,HUN,13.52.6,,1,London,Jul 30
10,Aleksey Desyatchikov,URS,13.52.6,,2,Moscow,Aug 13
12,Nyandika Maiyoro,KEN,13.52.8,,6,Rome,Sep 02
13,Miklos Szabo II,HUN,13.53.4,,2,Rostock,Jul 10
13,Yevgeniy Zhukov,URS,13.53.4,,3,Moscow,Aug 13
15,Ludwig Müller,FRG,13.53.6,,3,Warsaw,Oct 01
16,Bruce Tulloh,GBR,13.54.4,,2,London,Jul 30
17,Frank Salvat,GBR,13.54.8,,2,London,Aug 01
18,Michel Bernard,FRA,13.55.6,,1,Colombes,Jul 23
19,Aleksandr Artinyuk,URS,13.55.8,,2,Tula,May 22
20,Boris Yefimov,URS,13.56.2,,4,Moscow,Aug 13
21,Gerhard Hönicke,FRG,13.58.0,,1,Frankfort/M,Jun 29
22,Miroslav Jurek,TCH,13.58.8,,1,Prague,Jun 19
22,Robert Bogey,FRA,13.58.8,,2,Colombes,Jul 23
24,Bela Szekeres,HUN,13.59.4,,5,Rostock,Jul 10
25,Aleksey Konov,URS,13.59.6,,2,Kiev,Oct 19
