rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ben Jipcho,KEN,13.14.4,,1,Christchurch,Jan 29
2,Brendan Foster,GBR,13.14.6,,2,Christchurch,Jan 29
3,Knut Kvalheim,NOR,13.20.54,,1,Helsinki,Jun 26
4,Steve Prefontaine,USA,13.21.87,,2,Helsinki,Jun 26
5,Paul Geis,USA,13.23.38,,3,Helsinki,Jun 26
6,Richard Buerkle,USA,13.23.4,,1,Oslo,Jul 30
7,David Black,GBR,13.23.52,,3,Christchurch,Jan 29
8,Manfred Kuschmann,GDR,13.23.93,,2,Rome,Sep 8
9,Dick Quax,NZL,13.24.4,,1,Wellington,Jan 3
10,Lasse Viren,FIN,13.24.57,,3,Rome,Sep 8
11,Anders Gärderud,SWE,13.25.2,,1,Göteborg,Aug 13
12,Jos Hermens,NED,13.25.51,,4,Rome,Sep 08
13,Knut Børø,NOR,13.25.78,,4,Helsinki,Jun 26
14,Arne Kvalheim,NOR,13.26.4,,3,Oslo,Jul 30
15,Ilie Floroiu,ROU,13.27.12,,5,Rome,Sep 08
16,Per Halle,NOR,13.27.6,,4,Oslo,Jul 30
17,Bronislaw Malinowski,POL,13.28.0,,4,Helsinki,Sep 10
18,Stanislav Hoffman,TCH,13.28.2,,3,Berlin,Jun 12
19,Bill Scott,AUS,13.28.6,,1,Melbourne,Dec 04
20,Dave Bedford,GBR,13.28.8,,2,Wellington,Jan 03
21,Anthony Simmons,GBR,13.28.83,,1,London,Jun 20
22,Pavel Penkava,TCH,13.29.0,,4,Berlin,Jun 12
23,Boris Kuznetsov,URS,13.29.8,,5,Est Berlin,Jun 12
24,Pekka Päivärinta,FIN,13.30.0,,1,Turku,Aug 01
25,Ewald Bonzet,RSA,13.31.2,,1,Port Elizabeth,Feb 23
