rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,14.51.6,*3,1,London,May 21
2,F.J. Spencer,GBR,15.12.8,*3,-,Horsham,Aug 03
3,Henry Gregson,GBR,15.36.7,*3,1,Cambridge,Mar 11
3,John McGough,GBR,15.36.7,*3,1,Edinburgh,Jun 06
5,Arthur Saxon D. Smith,GBR,15.43.5,*3,2,Cambridge,Mar 11
6,J.B. Cowe,GBR,15.47.5,*3,1,Edinburgh,Jul 18
7,John James Daly,IRL,15.47.7,*3,2,Edinburgh,Jul 18
8,Henry P.W. MacNaghten,GBR,15.49.6,*3,1,London,Mar 28
9,Albert Highgate Aldridge,GBR,15.53.2,*3,2,(Essex),Jul
10,Edward Gay-Roberts,GBR,15.55.4,*3,1,Oxford,Mar 04
11,M.H. Godby,GBR,15.59.0,*3,2,Oxford,Mar 03
12,Christoper E.V. Hodge,GBR,16.05.1,*3,3,Oxford,Mar 03
13,Tom J. Edwards,GBR,16.06.9,*4,2,Northampton,Jul 04
14,Drevault,FRA,16.08.1,*3,1,Gentilly,Oct 18
14,Reginald Percy Crabbe,GBR,16.08.1,*3,3,Cambridge,Mar 11
16,Asker C. V. Prior,GBR,16.09.8,*3,4,Cambridge,Mar 11
17,Gaston Ragueneau,FRA,16.12.9,*3,-,Paris,Nov 08
18,Hugh Muldoon,IRL,16.14.0,*4,2,Edinburgh,Jul 18
19,Kristian Hellström,SWE,16.14.4,,1,Stockholm,Sep 27
20,Sven Strömberg,SWE,16.19.2,,2,Stockholm,Sep 27
21,F. Moore,GBR,16.20.4,*3,1,Aldershot,Aug 05
22,Johannes Böge,GER,16.25.6,,1,Berlin,Sep 26
23,Louis Bouchard,FRA,16.26.6,*3,-,Gentilly,Nov 08
24,Robert Todd,USA,16.35.7,*3,1rB,New York,Aug 21
25,John J. Joyce,USA,16.37.4,*3,1rA,New York,Aug 22
