rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jean Bouin,FRA,14.58.8,e,-,Marseille,Apr 6
2,George Hutson,GBR,15.10.3,*4,1,London,Jul 05
3,Mauritz Carlsson,SWE,15.11.3,,1,Stockholm,May 31
4,Louis Scott,USA,15.18.6,*3,1,New York,Mar 07
5,Ernest Glover,GBR,15.18.8,*4,2,London,Jul 05
6,Primo Brega,ITA,15.20.0,,1,Rome,Sep 7
7,David N. Gaussen,GBR,15.22.1,*3,1,London,Mar 15
8,Bror Modig,SWE,15.24.9,,1,Turku,Aug 2
9,John Zander,SWE,15.25.4,,1,Stockholm,Jun 09
10,Jacques Keyser,NED,15.26.1,,1,Stockholm,Jul 12
11,Francis J. O'Neill,IRL,15.27.4,*3,2,Aldershot,Jul 24
12,Carlo Speroni,ITA,15.31.0,e+,-,Marseille,May 18
13,Arvi Kokkonen,FIN,15.32.6,,2,Turku,Aug 2
14,Alfred Merisalo,FIN,15.32.8,,1,Hamina,Aug 31
15,Nils Müller,SWE,15.35.9,,1,Helsinki,Sep 15
16,Kustaa Ottelin,FIN,15.36.1,,1,Turku,Sep 20
17,Alexis Ahlgren,SWE,15.37.4,,2,Stockholm,Jul 12
18,G. Clark,GBR,15.41.2,*4,4,London,Jul 05
19,Viggo Petersen,DEN,15.43.2,,1,København,Jun 15
20,Paul Granger,FRA,15.43.4,,1,Colombes,Jun 22
21,Taavetti Kolehmainen,FIN,15.44.8,,4,Helsinki,Sep 13
22,René Vignaud,FRA,15.45.0,,2,Colombes,Jun 22
22,Albin Stenroos,FIN,15.45.0,,2,Tampere,Jun 28
24,Gaston Heuet,FRA,15.46.0,,,Colombes,Sep 21
25,Toivo Lahma,FIN,15.46.8,,2,Turku,Sep 20
1,William J. Kramer,USA,15.04.3,iy3M,1,New York,Feb 12
2,Hannes Kolehmainen,FIN,14.52.2,iy3M,1,New York,Feb 12
