rank,name,nat,perf_0,perf_1,perf_2,city,date
1,J.M. Freemantle,GBR,15.19.4,e-,,London,Apr 02
1,W. Robertson,GBR,15.19.4,e-,,Paisley,May 15
3,C.S. Sydenham,GBR,15.20.4,e-,,London,Mar 20
4,J. Graham,GBR,15.28.4,e-,,Sunderland,Jun 07
5,W.V. Wood,GBR,15.30.0,e-,,London,Apr 02
6,Charles Bennett,GBR,15.36.4,e+,,Barking (Station),May 2
7,Alfred Tysoe,GBR,15.40.6,e-,,Lancaster,Jun 01
8,W.W. Gibberd,GBR,15.41.2,e-,,London,Apr 02
8,J.D. Marsh,GBR,15.41.2,e-,,Lancaster,Jun 01
10,James T. Collins,GBR,15.41.6,e-,,Barking (Station),May 2
11,C.E. Haydon,GBR,15.45.2,e-,,London,Sep 11
12,A.R. Wilberforce,GBR,15.48.2,e-,,London,Apr 02
13,Jack Paterson,GBR,15.49.0,e-,,Edinburgh,Jun 12
14,J.W. Sloan,GBR,15.50.4,e-,,Sunderland,Jun 07
15,W.B. Holmes,GBR,15.53.8,e-,,London,Apr 10
16,Jason Tennant,GBR,15.55.2,e+,,Widnes,Jul 10
17,S.K. Morcroft,GBR,15.57.2,e-,,London,Apr 10
18,M. O'Neill,IRL,16.00.2,e+,,Edinburgh,Jul 17
19,F.J. Christmas,GBR,16.02.4,e-,,Cambridge,Sep 02
20,G.S. Crowther,GBR,16.07.8,e+,,,
21,Ernest Hjertberg,SWE,16.08.2,e-,,Weehawken,Sep 14
22,M. Regan,USA,16.09.0,e-,,Williamsbridge,Aug 07
23,Thomas G. McGirr,USA,16.09.6,e-,,Williamsbridge,Aug 07
24,W.J. Pearce,GBR,16.11.2,e-,,Brentford,Jul 24
25,W. Cummins,AUS,16.13.0,e-,,Melbourne,Oct 23
