rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunder Hägg,SWE,13.58.2,,1,Göteborg,Sep 20
2,Bror Hellström,SWE,14.25.4,,1,Stockholm,Aug 15
3,Karl-Erik Larsson,SWE,14.26.0,,2,Stockholm,Aug 15
4,Gösta Östbrink,SWE,14.31.0,,3,Stockholm,Aug 15
5,Giuseppe Beviacqua,ITA,14.31.8,,1,Firenze,Sep 13
6,Lars Nilsson,SWE,14.32.2,,1,Stockholm,Jul 3
7,Thore Tillman,SWE,14.32.8,,4,Stockholm,Aug 15
8,Gunnar Bratt,SWE,14.34.8,,5,Stockholm,Aug 15
9,Göte Hagström,SWE,14.36.8,,6,Stockholm,Aug 15
10,Greg Rice,USA,14.39.7,,1,New York,Jun 20
11,Lennart Flodqvist,SWE,14.40.0,,4,Stockholm,Jul 03
12,Jenö Szilágyi,HUN,14.40.6,,1,Budapest,Jul 24
12,Béla Németh,HUN,14.40.6,,2,Budapest,Jul 24
14,Fred Eriksson,SWE,14.40.8,,7,Stockholm,Aug 15
15,Roger Rochard,FRA,14.41.7,,1,Paris,Oct 04
16,Runo Rahm,SWE,14.43.0,,8,Stockholm,Aug 15
17,Ellmar Johansson,SWE,14.44.4,,5,Stockholm,Jul 03
17,Béla Farkas,HUN,14.44.4,,2,Budapest,Oct 04
19,János Kelen,HUN,14.46.2,,3,Budapest,Oct 04
20,Sture Ahlberg,SWE,14.46.4,,9,Stockholm,Aug 15
21,Matti A. Järvinen,FIN,14.47.4,,3,Helsinki,Aug 07
22,Eskil Wallin,SWE,14.48.2,,11,Stockholm,Aug 15
22,Harry Siefert,DEN,14.48.2,,1,København,Aug 16
22,Miklos Szabo,HUN,14.48.2,,1,Budapest,Sep 19
25,Geroges Gaillot,FRA,14.49.9,,2,Paris,Oct 04
