rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,14.08.2,,1,Prague,Jun 25
2,Viljo Heino,FIN,14.15.4,,2,Helsinki,Jun 30
3,John Evert Nyberg,SWE,14.24.6,,1,Stockholm,Sep 6
4,Helge Perälä,FIN,14.25.6,,2,Stockholm,Sep 6
5,Åke Durkfeldt,SWE,14.26.0,,3,Stockholm,Sep 6
6,Erik Ahldén,SWE,14.27.2,,1,Stockholm,Jul 17
7,Bertil Albertsson,SWE,14.30.8,,1,Stockholm,Aug 6
8,Bertil Karlsson,SWE,14.31.4,,2,Stockholm,Aug 6
9,Valter Nyström,SWE,14.33.6,,3,Stockholm,Aug 6
10,Väinö Koskela,FIN,14.34.0,,4,Stockholm,Sep 6
11,Ellmar Johansson,SWE,14.34.2,,3,Stockholm,Jul 17
12,Evert Heinström,FIN,14.34.8,,2,Helsinki,Aug 22
13,Salomon Könönen,FIN,14.35.6,,3,Helsinki,Aug 22
14,Sven Rapp,SWE,14.36.6,,4,Stockholm,Jul 17
15,Arne Gustafsson,SWE,14.36.8,,5,Stockholm,Jul 17
16,Erik Wredling,SWE,14.37.6,,4,Stockholm,Aug 17
17,Matti A. Järvinen,FIN,14.39.8,,3,Helsinki,Jun 30
18,Henry Eriksson,SWE,14.40.2,,2,Göteborg,Sep 14
19,Rauni Salmi,FIN,14.42.0,,1,Helsinki,Jul 16
20,Åke Aho,FIN,14.42.6,,2,Helsinki,Jul 16
20,Thore Tillman,SWE,14.42.6,,6,Stockholm,Aug 17
22,Gösta Östbrink,SWE,14.42.8,,5,Stockholm,Aug 06
23,Rikard Greenfort,DEN,14.43.6,,1,København,Aug 16
24,Gösta Tegerholm,SWE,14.44.6,,2,Oslo,Jun 13
24,Hugo Niskanen,FIN,14.44.6,,5,Helsinki,Jun 30
