rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harry  Watkins,GBR,15.03.0,e-,,Crewe,Jun 13
2,George Crossland,GBR,15.07.6,e+,,Cliftonville,Apr 7
3,John J. Mullen,IRL,15.09.2,e+,,Cliftonville,Apr 7
4,M. O'Neill,IRL,15.31.6,e-,,Dublin,Jul 1
5,Henry Harrison,GBR,15.33.6,e-,,Bolton,Jun 01
5,E.S. Waterson,GBR,15.33.6,e-,,Bolton,Jun 01
7,F.S. Duffus,GBR,15.40.2,e+,,Glasgow,Jun 27
8,P. Biss,GBR,15.42.2,e+,,Leicester,Apr 11
9,J.M. Freemantle,GBR,15.43.2,e-,,Oxford,Mar 10
10,W.V. Wood,GBR,15.45.8,e-,,Cambridge,Mar 14
11,Andrew Hannah,GBR,15.46.0,e-,,Glydesdale,Jun 13
12,F. Brown,GBR,15.49.6,e+,,Northampton,May 31
13,Leonard Hurst,GBR,15.52.2,e+,,Sittinghurst,Aug 4
14,Charles Pearce,GBR,15.54.4,e+,,Nottingham,Jul 4
15,Henry A. Munro,GBR,15.58.2,e-,,Stamford Bridge,Jul 15
16,James T. Collins,GBR,15.58.6,e-,,Nottingham,Jul 04
17,Charles H. Bean,USA,15.59.6,e-,,Newark,Aug 09
18,Ernest Hjertberg,SWE,15.59.8,e-,,Stanford,Jul 18
19,W.W. Gibberd,GBR,16.00.6,e-,,Cambridge,Mar 09
20,W.H. Whitelaw,GBR,16.03.8,e-,,Oxford,Mar 10
20,W.B. Holmes,GBR,16.03.8,e-,,Bedford,Aug 14
22,A.E. Magill,GBR,16.04.6,e+,,Nottingham,Jul 4
23,Anstead,GBR,16.06.6,e+,,Kennington,Sep 19
24,H.F. Howard,GBR,16.07.0,e-,,Cambridge,Mar 09
