rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nils Eklöf,SWE,14.45.3,,1,Norrköping,Aug 6
2,Paavo Nurmi,FIN,14.54.4,,1,Turku,Aug 20
3,Kalle Matilainen,FIN,14.56.4,,1,Kuopio,Jun 18
4,Ilmari Posti,FIN,15.01.8,,1,Kotka,Jul 23
5,Lauri Virtanen,FIN,15.02.6,,1,Viipuri,Aug 20
6,Otto Kohn,GER,15.03.0,,1,Colombes,Aug 21
7,Elias Katz,FIN,15.04.2,,1,Berlin,Jun 18
8,Otto Petri,GER,15.04.9,,1,Hamburg,Jun 11
9,Maurice Norland,FRA,15.06.6,,2,Colombes,Aug 21
10,Armas Kinnunen,FIN,15.08.0,,1,Helsinki,Jun 11
11,Toivo Loukola,FIN,15.09.0,,2,Düsseldorf,Aug 31
11,Kalle Sarvimäki,FIN,15.09.0,,1,Helsinki,Sep 04
13,Bror Öhrn,SWE,15.09.7,,2,Stockholm,Aug 20
13,Axel Petersen,DEN,15.09.7,,2,Helsinki,Sep 04
15,Paul Boitard,FRA,15.10.8,,1,Colombes,Oct 16
16,René Granier,FRA,15.11.4,,2,Colombes,Oct 16
17,Axel Eriksson,SWE,15.12.8,,3,Stockholm,Aug 20
17,Arthur Muggridge,GBR,15.12.8,,1,Köln,Aug 28
19,Jean-Gunnar Lindgren,SWE,15.13.4,,4,Stockholm,Aug 20
20,Georges Leclerc,FRA,15.14.0,e,2,Colombes,Jul 24
21,Matti Korpela,FIN,15.14.9,,2,Helsinki,Jun 11
22,Wilhelm Boltze,GER,15.15.0,,2,Hamburg,Jun 11
23,Roger Pelé,FRA,15.15.2,,3,Berlin,Jun 18
24,Seghir Beddari,FRA,15.17.0,,1,London,Jul 30
25,Birger Silén,SWE,15.17.1,,5,Stockholm,Aug 20
