rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Selemon Barega,ETH,12:43.02,,1,Bruxelles (BEL),Aug 31
2,Hagos Gebrhiwet,ETH,12:45.82,,2,Bruxelles (BEL),Aug 31
3,Yomif Kejelcha,ETH,12:46.79,,3,Bruxelles (BEL),Aug 31
4,Muktar Edris,ETH,12:55.18,,4,Bruxelles (BEL),Aug 31
5,Abadi Hadis,ETH,12:56.27,,5,Bruxelles (BEL),Aug 31
6,Paul Chelimo,USA,12:57.55,,6,Bruxelles (BEL),Aug 31
7,Richard Yator,KEN,12:59.44,,7,Bruxelles (BEL),Aug 31
8,Getaneh Molla,ETH,12:59.58,,8,Bruxelles (BEL),Aug 31
9,Birhanu Balew,BRN,13:01.09,,1,Lausanne (SUI),Jul 05
10,Mohammed Ahmed,CAN,13:03.08,,9,Bruxelles (BEL),Aug 31
11,Ben True,USA,13:04.11,,10,Bruxelles (BEL),Aug 31
12,Telahun Haile Bekele,ETH,13:04.63,,1,Huelva (ESP),Jun 08
13,Bashir Abdi,BEL,13:04.91,,11,Bruxelles (BEL),Aug 31
14,Stewart McSweyn,AUS,13:05.23,,12,Bruxelles (BEL),Aug 31
15,Chala Regasa,ETH,13:06.98,,1f1,Heusden-Zolder (BEL),Jul 21
16,Nibret Melak,ETH,13:07.27,,2f1,Heusden-Zolder (BEL),Jul 21
17,Aron Kifle,ERI,13:07.59,,8,Lausanne (SUI),Jul 05
18,Stanley Waithaka Mburu,KEN,13:10.14,,3,Shanghai (CHN),May 12
19,Dawit Wolde,ETH,13:10.65,,3f1,Heusden-Zolder (BEL),Jul 21
20,Cyrus Rutto,KEN,13:10.79,,4,Shanghai (CHN),May 12
21,Stephen Kissa,UGA,13:10.93,,9,Lausanne (SUI),Jul 05
22,Albert Rop,BRN,13:11.84,,1,Montreuil (FRA),Jun 19
23,Japhet Kipyegon Korir,KEN,13:11.86,,4f1,Heusden-Zolder (BEL),Jul 21
24,Yeneblo Biyazen,ETH,13:13.36,,1f1,Carquefou (FRA),Jun 16
25,Davis Kiplangat,KEN,13:13.55,,9,Shanghai (CHN),May 12
