rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,12.49.53,,1,Zaragoza,Jul 28
2,Sileshi Sihine,ETH,12.50.16,,1,Bruxelles,Sep 14
3,Eliud Kipchoge,KEN,12.50.38,,2,Bruxelles,Sep 14
4,Moses Ndiema Kipsiro,UGA,12.50.72,,3,Bruxelles,Sep 14
5,Joseph Ebuya,KEN,12.51.00,,4,Bruxelles,Sep 14
6,Thomas Pkemei Longosiwa,KEN,12.51.95,,5,Bruxelles,Sep 14
7,Yusuf Kibet Biwott,KEN,12.58.49,,6,Bruxelles,Sep 14
8,Abraham Chebii,KEN,12.59.63,,7,Bruxelles,Sep 14
9,Tariku Bekele,ETH,13.01.60,,8,Bruxelles,Sep 14
10,Musir Salem Jawher,BRN,13.02.89,,3,Roma,Jul 13
11,Ahmed Baday,MAR,13.03.82,,4,Roma,Jul 13
12,Leonard Patrick Komon,KEN,13.04.79,,5,Roma,Jul 13
13,Craig Mottram,AUS,13.04.97,,1,Ostrava,Jun 27
14,Abraham Cherkos,ETH,13.05.83,,3,Ostrava,Jun 27
15,Sahle Warga,ETH,13.06.51,,9,Bruxelles,Sep 14
16,Bekana Daba,ETH,13.06.52,,1r1,Braaschaart,Jul 21
17,Josphat Kiprono Menjo,KEN,13.06.69,,1,Gavà,Jun 30
18,Robert Sigei Kipngetich,KEN,13.06.71,,6,Roma,Jul 13
19,Mohammed Farah,GBR,13.07.00,,10,Bruxelles,Sep 14
20,Alistair Ian Cragg,IRL,13.07.10,,2r1,Braaschaart,Jul 21
21,Jonas Cheruiyot,KEN,13.07.30,,7,Roma,Jul 13
22,Matthew Tegenkamp,USA,13.07.41,,11,Bruxelles,Sep 14
23,Boniface Kiprop,UGA,13.07.46,,8,Roma,Jul 13
24,Markos Geneti,ETH,13.07.65,,3r1,Braaschaart,Jul 21
25,Moses Mosop,KEN,13.07.89,,4,Ostrava,Jun 27
