rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,14.59.7,*3,1,Chelmsford,Jul 19
2,Henry Gregson,GBR,15.31.3,*3,1,Cambridge,Mar 08
3,Albert Highgate Aldridge,GBR,15.40.9,*3,2,Horsham,Aug 04
4,Frederick Appleby,GBR,15.45.0,*4,3,London,Jul 05
5,Joseph Binks,GBR,15.50.6,*3,2,Kensal Rise,Mar 28
6,Henry P.W. MacNaghten,GBR,15.54.2,*3,2,London,Mar 21
7,Henry Hawtrey,GBR,15.56.4,*3,1,London,Sep 24
8,J.H. Bessell,GBR,15.56.6,*3,2,London,Sep 24
9,John James Daly,IRL,16.04.8,*4,1,Dublin,Jul 19
10,J.B. Cowe,GBR,15.59.7,*4,2,Glasgow,Jun 20
11,John B. McGough,GBR,16.06.6,*4,2,Dublin,Jul 19
12,Rowland R. Huyshe,GBR,16.06.8,*3,1,Oxford,Mar 05
13,Reginald Brinsley-Richards,GBR,16.07.1,*3,2,Oxford,Mar 05
14,Albert E. Barker,GBR,16.14.5,*6,2,London,Apr 05
15,William F. Simpson,NZL,16.15.1,*4,3,London,Jul 05
16,Jerry Pierce,USA,16.16.4,*3,1=,New York,Jul 04
16,A.C. Bowen,USA,16.16.4,*3,1=,New York,Jul 04
18,Johannes Böge,GER,16.25.6,,1,Berlin,Jul 20
19,Alexander Grant,USA,16.27.6,*3,1,New York,Sep 13
20,Anthony R. Welsh,GBR,16.29.9,*3,1,Cambridge,
21,W.H. McVicar,USA,16.31.5,*5,2,New York,Sep 13
22,George Pearce,GBR,16.34.8,*1,4,London,Apr 05
23,J.G. Gibb,GBR,16.34.9,*3,1,London,Jun 25
24,Edoardo Monti,ITA,16.39.0,,1,Pavia,Oct 26
25,Mario Nicola,ITA,16.39.4,e,2,Pavia,Oct 26
26,Gaston Ragueneau,FRA,16.45.0,e,-,Gentilly,Nov 14
