rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Henry Rono,KEN,13.06.20,,1,Knarvik,Sep 13
2,Hansjörg Kunze,GDR,13.10.40,,1,Rieti,Sep 9
3,Valeriy Abramov,URS,13.11.99,,2,Rieti,Sep 9
4,Thomas Wessinghage,FRG,13.13.47,,4,Rieti,Sep 9
5,Julian Goater,GBR,13.15.59,,2,London,Sep 11
6,Bill McChesney,USA,13.15.77,,1,Eugene,May 16
7,Eamonn Coghlan,IRL,13.19.13,,1,Zürich,Aug 19
8,Venanzio Ortis,ITA,13.19.19,,5,Rieti,Sep 9
9,Fernando Mamede,POR,13.19.2,,1,Lisboa,Apr 26
10,Markus Ryffel,SUI,13.19.74,,2,Zürich,Aug 19
11,David Moorcroft,GBR,13.20.51,,1,Lausanne,Jul 14
12,John Walker,NZL,13.20.89,,2,London,Aug 08
13,Barry Smith,GBR,13.21.14,,1,Gateshead,Jun 07
14,Dietmar Millonig,AUT,13.22.68,,3,Zürich,Aug 19
15,Matt Centrowitz,USA,13.22.72,,3,Lausanne,Jul 14
16,Stephen Austin,AUS,13.22.98,,4,Lausanne,Jul 14
17,Fernando Cerrada,ESP,13.23.58,,5,Lausanne,Jul 14
18,Francis Gonzalez,FRA,13.23.75,,3,Paris,Jun 24
19,Christopher Herle,FRG,13.23.79,,1,Stockholm,Jul 07
20,Tolossa Kotu,ETH,13.23.95,,2,Gateshead,Jun 07
21,Dmitriy Dmitriyev,URS,13.24.23,,1,Moscow,Sep 19
22,Craig Virgin,USA,13.24.83,,4,Paris,Jun 24
23,Aleksandr Fedotkin,URS,13.25.16,,2,Moscow,Sep 19
24,Nick Rose,GBR,13.25.73,,4,Gateshead,Jun 07
25,Steve Plasencia,USA,13.25.96,,3,London (CP),Aug 08
