rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ville Ritola,FIN,14.36.2,,1,Helsinki,Jun 21
2,Eino Purje,FIN,14.39.3,,2,Helsinki,Jun 21
3,Paavo Nurmi,FIN,14.40.0,e,2,Amsterdam,Aug 3
4,Edvin Wide,SWE,14.41.2,e,3,Amsterdam,Aug 3
5,Lauri Virtanen,FIN,14.48.3,,1,Turku,Aug 18
6,Leo Lermond,USA,14.50.0,e,4,Amsterdam,Aug 3
7,J.Macauley Smith,USA,14.54.4,e,2,Cambridge,Jul 7
8,David Abbott,USA,14.54.6,e,3,Cambridge,Jul 7
9,Toivo Loukola,FIN,14.54.9,,3,Helsinki,Jun 21
10,Ragnar Magnusson,SWE,14.59.6,e,5,Amsterdam,Aug 3
11,Armas Kinnunen,FIN,15.02.0,e,6,Amsterdam,Aug 03
12,Ilmari Salminen,FIN,15.02.8,,1,Helsinki,Jul 16
13,Stanislaw Petkiewicz,LAT,15.02.9,e,2h,Amsterdam,Jul 31
14,Nils Eklöf,SWE,15.03.0,,1,Stockholm,Jul 18
15,Jules Ladoumégue,FRA,15.03.2,,1,Colombes,Jun 24
16,Niilo Bothas,FIN,15.04.1,,2,Helsinki,Jun 02
17,Roger Pelé,FRA,15.04.8,,1,Colombes,Jun 10
18,Friedrich Schaumburg,GER,15.05.8,,2,Bochum,Sep 12
19,Richard Määttänen,FIN,15.05.9,,2,Helsinki,Aug 25
20,Armas Toivonen,FIN,15.06.2,,2,Helsinki,Jul 16
21,Herbert Johnston,GBR,15.08.3,e,3h3,Amsterdam,Jul 31
22,Ilmari Posti,FIN,15.08.6,,3,Helsinki,Aug 25
23,Wilhelm Boltze,GER,15.09.0,,1,Düsseldorf,Jul 14
24,Otto Kohn,GER,15.09.8,,2,Düsseldorf,Jul 14
25,Leo Helgas,FIN,15.10.0,,1,Helsinki,May 24
