rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hannes Kolehmainen,FIN,14.36.6,,1,Stockholm,Jul 10
2,Jean Bouin,FRA,14.36.7,,2,Stockholm,Jul 10
3,Abel Kiviat,USA,15.06.4,,1,,Jun 04
3,Louis Scott,USA,15.06.4,,1,New York,May 26
5,George Hutson,GBR,15.07.6,,3,Stockholm,Jul 10
6,Tell Berna,USA,15.08.4,,1,Cambridge,Jun 8
7,George Bonhag,USA,15.09.8,,4,Stockholm,Jul 10
8,Edward J. Fitzgerald,USA,15.16.0,e,4,Cambridge,Jun 8
9,Edward Owen,GBR,15.16.4,,1,Manchester,May 4
10,Mauritz Carlsson,SWE,15.18.4,,1hc,Stockholm,Jul 20
11,Alex DeCoteau,CAN,15.18.6,e,8,Stockholm,Jul 10
12,William Scott,GBR,15.20.0,,2,Manchester,May 4
13,Arnold Treble,GBR,15.20.2,,2,London,May 18
14,Francis J. O'Neill,IRL,15.21.1,*3,,Aldershot,Jul 25
15,George Lee,GBR,15.21.2,,3,London,May 18
16,E. Gewan-Taylor,GBR,15.22.1,*3,1,London,Mar 23
17,Ernest Glover,GBR,15.22.6,,4,London,May 18
18,George Wallach,GBR,15.24.0,,3,Manchester,May 4
19,Thorild Olsson,SWE,15.25.2,,2h5,Stockholm,Jul 09
20,Frederick Hibbins,GBR,15.27.6,,3h1,Stockholm,Jul 09
21,Jack Chandler,CAN,15.28.2,,1,Montréal,Jun 11
22,Joseph Keeper,CAN,15.28.9,,2h2,Stockholm,Jul 09
23,Bror Fock,SWE,15.29.2,,1,Stockholm,Jun 3
24,Viljam Johansson,FIN,15.31.4,,3h5,Stockholm,Jul 09
25,Bror Modig,SWE,15.37.1,*3,1,Stockholm,Aug 31
1,William J. Kramer,USA,15.07.0,iy3Me,1,New York,Jan 06
2,George V. Bonhag,USA,15.05.8,i,1,New York,Jan 25
