rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,12.37.35,,1,Hengelo,May 31
2,Eliud Kipchoge,KEN,12.46.53,,1,Rome,Jul 02
3,Sileshi Sihine,ETH,12.47.04,,2,Rome,Jul 02
4,Dejene Birhanu,ETH,12.54.15,,3,Rome,Jul 02
5,Haile Gebrselassie,ETH,12.55.51,,1,London,Jul 30
6,Gebregziabher Gebremariam,ETH,12.55.59,,4,Rome,Jul 02
7,Craig Mottram,AUS,12.55.76,,2,London,Jul 30
8,Augustine Kiprono  Choge,KEN,12.57.01,,1,Berlin,Sep 12
9,Mulugeta Wondimu,ETH,12.57.05,,2,Berlin,Sep 12
10,Abderrahim Goumri,MAR,12.59.04,,3,London,Jul 30
11,Richard Limo,KEN,12.59.37,,5,Rome,Jul 02
12,Musir Salem Jawher,BRN,13.00.40,,3,Berlin,Sep 12
13,Boniface Songok,KEN,13.00.62,,4,London,Jul 30
14,John Kibowen,KEN,13.01.32,,7,Rome,Jul 02
15,Ahmad Hassan Abdullah,QAT,13.02.03,,2,Stockholm,Jul 26
16,James Kwalia,KEN,13.02.24,,5,Berlin,Sep 12
17,Abiyote Abate,ETH,13.03.33,,3,Lausanne,Jul 06
18,Martin Irungu Mathati,KEN,13.03.84,,1,Niigata,Sep 26
19,Boniface Kiprop,UGA,13.05.47,,6,Berlin,Sep 12
20,Hicham Bellani,MAR,13.05.72,,2,Heusden,Jul 31
21,Maregu Zewdie,ETH,13.06.39,,10,Rome,Jul 02
21,Marius Bakken,NOR,13.06.39,,11,Rome,Jul 02
23,Ali Saidi-Sief,ALG,13.07.37,,7,Bergen,Jun 11
24,Mark Bett,KEN,13.07.80,,6,Stockholm,Jul 27
25,Abraham Chebii,KEN,13.08.01,,5,Zürich,Aug 06
