rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Genken Kanayama,JPN,15.86,,1,Tokyo,Jun 20
2,Bertil Johnsson,SWE,15.04,,1,Stockholm,Aug 15
3,Åke Hallgren,SWE,14.98,,1,Linköping,Aug 17
4,George Avery,AUS,14.79,,1,Sydney,Nov 13
5,Hannes Sonck,FIN,14.77,,1,Helsinki,Aug 15
6,Sune Axelsson,SWE,14.76,,1,Malmö,Sep 05
7,Geraldo de Oliveira,BRA,14.71,,1,Sao Paulo,Oct 31
7,Jouko Norén,FIN,14.71,,1,,
9,Eric Hellstrand,SWE,14.66,,1,Ulricehamn,Jul 4
10,Esko Jalava,FIN,14.63,,1,,Jul
11,Güner Firik,TUR,14.54,,1,Istanbul,Jun 13
12,Géza Dusnoki,HUN,14.46,,1,Budapest,Jul 04
13,Onni Rajasaari,FIN,14.45,,Q,Helsinki,Aug 15
14,Guillermo Dyer,PER,14.43,,1,Santiago de Chile,Apr 25
15,Oscar Bringas,PER,14.41,,2,Santiago de Chile,Apr 25
16,Lennart Moberg,SWE,14.40,,1,Nynäshamn,Sep 26
17,Seymour James,JAM,14.31,,,Kingston,Jul 14
17,Jaakko Vakkuri,FIN,14.31,,3,Medvezegorsk,Jul 25
19,Robert Joanblanq,FRA,14.28,,1,Lyon,Jul 25
20,Gilbert Prouteau,FRA,14.25,,1,La Roche-sur-Yon,Jun 03
21,Celestino Sarraua,ARG,14.24,,1,Buenos Aires,Nov 07
22,Lajos Somló,HUN,14.17,,2,Budapest,Jul 04
22,Arne Andersson,SWE,14.17,,2,Svenljunga,Aug 22
24,Sven Cederblad,SWE,14.15,,1,Lund,Sep 24
24,Ferdinand Calistrat,ROU,14.15,,,,
