rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Chuhei Nambu,JPN,15.72,,1,Los Angeles,Aug 4
2,Mikio Oda,JPN,15.55,,1,Taipei,Mar 5
3,Eric Svensson,SWE,15.32,,2,Los Angeles,Aug 4
4,Kenkichi Oshima,JPN,15.21,,1,Nishinomiya,May 1
5,Rolland Romero,USA,15.20,,1,New Orleans,Apr
6,Onni Rajasaari,FIN,15.16,,1,Helsinki,Jun 19
7,Sidney Bowman,USA,15.12,,1,New Orleans,Jun 4
8,Willem Peters,NED,15.10,,1,Haarlem,Jun 5
9,Jack Metcalfe,AUS,15.08,,1,Sydney,Dec 26
10,Eamon Fitzgerald,IRL,15.01,,4,Los Angeles,Aug 4
11,Naoto Tajima,JPN,14.99,,1,Koshien,Sep 18
12,Folco Guglielmi,ITA,14.92,,1,Pisa,Sep 18
13,Heikki Mäkkinen,FIN,14.90,,1,Tampere,May 29
14,Solomon Furth,USA,14.88,,6,Los Angeles,Aug 04
15,Basil Dickinson,AUS,14.78,,2,Sydney,Dec 26
16,Levi Casey,USA,14.75,,3,Palo Alto,Jul 16
17,Yoshitoshi Shibata,JPN,14.72,,1,Tokyo,May 28
18,Lambert Redd,USA,14.71,,1,Chicago,Jun 11
19,Bill Smiley,USA,14.70,,1,Houston,Jun 18
19,Zensuke Tachinaka,JPN,14.70,,3,Nishinomiya,May 01
21,Francesco Tabai,ITA,14.68,,1,Bologna,Jun 05
22,Willi Drechsel,GER,14.66,,1,Leipzig,Jun 26
23,Dudley Wilkins,USA,14.65,,1,Baton Rouge,Apr 30
23,Erkki Järvinen,FIN,14.65,,1,Lahti,Sep 18
25,Al Rogan,USA,14.64,,5,Palo Alto,Jul 15
25,Jan Blankers,NED,14.64,,1,Amsterdam,Jun 12
25,Hans Reccius,CHI,14.64,,1,Santiago,Oct
