rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Oleg Fedoseyev,URS,16.70,,1,Nalchik,May 3
2,Vladimir Goryayev,URS,16.51,,1,Krasnodar,Sep 12
3,Vitold Kreyer,URS,16.46,,2,Krasnodar,Sep 12
4,Ryszard Malcherczyk,POL,16.44,,1,Warsaw,Jun 14
5,Oleg Ryakhovskiy,URS,16.38,,2,Moscow,Aug 13
6,Jozef Schmidt,POL,16.29,,1,Sosnowiec,May 16
7,Lev Karpushenko,URS,16.20,,4,Moscow,Aug 13
8,Konstantin Tsigankov,URS,16.17,,1,Moscow,Jul 5
9,Enzo Cavalli,ITA,16.10,,2,Warsaw,Jun 14
10,Manfred Hinze,GDR,16.04,,1,Leipzig,Aug 13
11,Yevgeniy Mikhailov,URS,16.02,,2,Moscow,May 17
12,Viktor Kobelyev,URS,16.01,,1,Odessa,Sep 15
13,Eric Battista,FRA,15.99,,1,Colombes,Jul 25
14,Alvis Andrews,USA,15.98,,1,Modesto,May 30
15,Adhemar Ferreira da Silva,BRA,15.95,,1,Fresno,May 09
16,Koji Sakurai,JPN,15.90,,1,Mito,Apr 26
16,Ira Davis,USA,15.90,,2,Philadelphia,Jul 19
18,David Norris,NZL,15.86,,1,Palmerston N.,Mar 07
18,Hiroshi Shibata,JPN,15.86,,2,Odawara,Oct 24
20,Tien Chao-Chung,CHN,15.82,,1,Peking,Sep 21
21,Herman Stokes,USA,15.80,,1,Pomona,Jun 13
22,Dimitriy Yefremov,URS,15.76,,1,Kiev,May 10
23,Anatoliy Alyabyev,URS,15.75,,1,Pleven,Aug 28
24,Leonid Shcherbakov,URS,15.72,,1,Moscow,Jul 11
25,Yuriy Yeremin,URS,15.71,,2,Odessa,Sep 15
