rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mikio Oda,JPN,15.58,,1,Tokyo,Oct 27
2,Kenkichi Oshima,JPN,15.44,,2,Tokyo,Oct 27
3,Willem Peters,NED,15.22,,1,Arnhem,Aug 9
4,Eric Svensson,SWE,15.13,,1,Stockholm,Aug 29
5,Chuhei Nambu,JPN,15.07,,1,Koshien,Jan 28
6,Yoshitoshi Shibata,JPN,14.93,,1,Tokyo,Nov 2
7,Erkki Järvinen,FIN,14.90,,1,Lahti,Aug 9
8,Heikki Mäkkinen,FIN,14.75,,1,Helsinki,Aug 16
9,Peter Bacsalmasi,HUN,14.74,,1,Budapest,May 25
10,Shigetsuna Fukunaga,JPN,14.71,,2,Koshien,May 30
11,Albert Winter,FIN,14.66,,3,Helsinki,Aug 16
12,Onni Rajasaari,FIN,14.65,,1,Borås,Sep 14
13,Heiji Kawagishi,JPN,14.64,,3,Koshien,May 30
13,Vilho Tuulos,FIN,14.64,,4,Helsinki,Aug 16
15,Arthur Anderson,AUS,14.63,,1,Melbourne,Mar 07
16,Eugen Haugland,NOR,14.60,,1,Oslo,Aug 16
17,Gordon Smallacombe,CAN,14.56,,1,Toronto,Aug 16
18,Anthony Winter,AUS,14.53,,1,Sydney,Jan 31
19,Frank Weatherly,USA,14.52,,1,Des Moines,Apr 25
20,Robert Kelley,USA,14.51,,1,Lincoln,Jul 04
20,Ernest Baker,AUS,14.51,,1,Sydney,Mar 07
22,Al Rogan,USA,14.50,,1,Cambridge,Jun 20
23,Willy Rasmussen,DEN,14.49,,1,K;benhavn,Aug 16
24,Levi Casey,USA,14.47,,2,Lincoln,Jul 04
24,George Martin,USA,14.47,,3,Lincoln,Jul 04
