rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fernanda Ribeiro,POR,14.41.07,,1,Oslo,Jul 05
2,Gabriela Szabo,ROU,14.41.12,,2,Oslo,Jul 05
3,Roberta Brunet,ITA,14.44.50,,2,Köln,Aug 16
4,Julia Vaquero,ESP,14.44.95,,3,Oslo,Jul 05
5,Rose Cheruiyot,KEN,14.46.41,,3,Köln,Aug 16
6,Gete Wami,ETH,14.46.45,,4,Köln,Aug 16
7,Paula Radcliffe,GBR,14.46.76,,5,Köln,Aug 16
8,Pauline Konga,KEN,14.47.51,,6,Köln,Aug 16
9,Sally Barsosio,KEN,14.47.81,,4,Oslo,Jul 05
10,Sonia O'Sullivan,IRL,14.48.36,,1,London,Jul 12
11,Catherina McKiernan,IRL,14.49.40,,7,Köln,Aug 16
12,Derartu Tulu,ETH,14.50.88,,1,Paris,Jun 03
13,Wang Junxia,CHN,14.51.87,,1,Nanjing,May 05
14,Viktoria Nenasheva,RUS,14.55.82,,1,Stockholm,Jul 08
15,Amy Rudolph,USA,14.56.04,,2,Stockholm,Jul 08
16,Annemari Sandell,FIN,14.56.22,,4,Stockholm,Jul 08
17,Maria Guida,ITA,14.58.84,,4,Rome,Jun 05
18,Berhane Adere,ETH,14.59.17,,3,Paris,Jun 03
19,Anita Weyermann,SUI,14.59.28,,5,Rome,Jun 05
20,Annette Peters,USA,15.00.53,,5,Oslo,Jul 05
21,Yelena Romanova,RUS,15.06.76,,2,Sankt Peterburg,Jul 04
22,Sara Wedlund,SWE,15.06.90,,8,Stockholm,Jul 08
23,Tegla Loroupe,KEN,15.08.79,,5,Berlin,Aug 30
24,Gunhild Halle,NOR,15.09.00,,6,Berlin,Aug 30
25,Michiko Shimizu,JPN,15.09.05,,4,Atlanta,Jul 28
