rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Elvan Abeylegesse,TUR,14.24.68,,1,Bergen,Jun 11
2,Paula Radcliffe,GBR,14.29.11,,1,Bydgoszcz,Jun 20
3,Tirunesh Dibaba,ETH,14.30.88,,2,Bergen,Jun 11
4,Ejagayehu Dibaba,ETH,14.32.74,,3,Bergen,Jun 11
5,Sentayehu Ejigu,ETH,14.35.18,,4,Bergen,Jun 11
6,Berhane Adere,ETH,14.36.92,,1,Milan,Jun 02
7,Werknesh Kidane,ETH,14.38.05,,2,Rome,Jul 02
8,Edith Masai,KEN,14.42.64,,1,Brussels,Sep 03
9,Margaret Maury,FRA,14.43.90,,2,Brussels,Sep 03
10,Meseret Defar,ETH,14.44.81,,3,Rome,Jul 02
11,Isabella Ochichi,KEN,14.46.42,,1,Hengelo,May 31
12,Derartu Tulu,ETH,14.46.51,,5,Bergen,Jun 11
13,Joanne Pavey,GBR,14.49.11,,3,Brussels,Sep 03
14,Liliya Shobukhova,RUS,14.52.19,,2,Bydgoszcz,Jun 20
15,Alice Timbilili,KEN,14.53.17,,6,Rome,Jul 02
16,Gulnara Samitova,RUS,14.53.70,,1,Tula,Jul 25
17,Priscah Jepleting Cherono,KEN,14.54.24,,7,Rome,Jul 02
18,Yelena Zadorozhnaya,RUS,14.55.31,,2,Tula,Jul 25
19,Irina Mikitenko,GER,14.55.43,,8,Rome,Jul 02
20,Huina Xing,CHN,14.56.01,,5h,Athens,Aug 20
21,Lornah Kiplagat,KEN,14.56.89,,9,Rome,Jul 02
22,Lucy Wangui,KEN,14.57.09,,1,Nobeoka,May 22
23,Kayoko Fukushi,JPN,14.57.73,,2,Nobeoka,May 22
24,Sonia O'Sullivan,IRL,14.58.43,,1,Palo Alto,Apr 30
25,Marla Runyan,USA,14.59.20,,1,Waltham,May 29
