rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,2:03:03,,1,Berlin,Sep 25
2,Eliud Kipchoge,KEN,2:03:05,,1,London,Apr 24
3,Wilson Kipsang Kiprotich,KEN,2:03:13,,2,Berlin,Sep 25
4,Stanley Kipleting Biwott,KEN,2:03:51,,2,London,Apr 24
5,Tesfaye Abera,ETH,2:04:24,,1,Dubai,Jan 22
6,Lemi Berhanu,ETH,2:04:33,,2,Dubai,Jan 22
7,Tsegaye Mekonnen,ETH,2:04:46,,3,Dubai,Jan 22
8,Wilson Loyanae Erupe,KEN,2:05:13,,1,Seoul,Mar 20
9,Sisay Lemma,ETH,2:05:16,,4,Dubai,Jan 22
10,Daniel Kinyua Wanjiru,KEN,2:05:21,,1,Amsterdam,Oct 16
11,Evans Kiplagat Chebet,KEN,2:05:31,,3,Berlin,Sep 25
12,Mule Wasihun,ETH,2:05:44,,5,Dubai,Jan 22
13,Sammy Kirop Kitwara,KEN,2:05:45,,2,Amsterdam,Oct 16
14,Marius Kimutai,KEN,2:05:47,,3,Amsterdam,Oct 16
15,Laban Kipngetich Korir,KEN,2:05:54,,4,Amsterdam,Oct 16
16,Ezekiel Kiptoo Chebii,KEN,2:06:07,,5,Amsterdam,Oct 16
17,Kaan Kigen Ozbilen,TUR,2:06:10,,3,Seoul,Mar 20
18,Marius Kimutai Kipserem,KEN,2:06:11,,1,Rotterdam,Apr 10
19,Solomon Deksisa,ETH,2:06:22,,2,Rotterdam,Apr 10
20,Felix Kipchirchir Kandie,KEN,2:06:25,,6,Amsterdam,Oct 16
21,Festus Talam,KEN,2:06:26,,1,Eindhoven,Oct 09
22,Geoffrey Kipkorir Kirui,KEN,2:06:27,,7,Amsterdam,Oct 16
23,Tadesse Abraham,SUI,2:06:40,,4,Seoul,Mar 20
24,Abayneh Ayele,ETH,2:06:45,,6,Dubai,Jan 22
24,Bernard Kiprop Kipyego,KEN,2:06:45,,8,Amsterdam,Oct 16
