rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksander Klumberg,EST,7363.625,,1,Tallinn,Jul 5
2,Evert Nilsson,SWE,7218.985,,1,Stockholm,Jul 4
3,Bertil Ohlsson,SWE,7191.755,,2,Stockholm,Jul 4
4,Brutus Hamilton,USA,7018.360,,1,New York,Jul 10
5,Everett Bradley,USA,6959.940,,2,New York,Jul 10
6,Paavo Johansson,FIN,6934.865,,1,Tampere,Jun 20
7,Karl von Halt,GER,6892.35,,1,München,Sep 19
8,Helge Løvland,NOR,6803.355,,1,Antwerpen,Aug 21
9,Axel-Erik Gyllenstolpe,SWE,6758.930,,3,Stockholm,Jul 4
10,Gustaf Holmér,SWE,6741.97,,4,Stockholm,Jul 4
11,Oskar Hakulin,FIN,6614.000,,2,Helsinki,Sep 19
12,Robert Legendre,USA,6576.695,,3,New York,Jul 15
13,Harry Goelitz,USA,6459.82,,4,New York,Jul 15
14,Eugene Vidal,USA,6425.275,,5,New York,Jul 15
15,Valdemar Wickholm,FIN,6405.00,,6,Antwerpen,Aug 21
16,Axel Fast,SWE,6367.655,,5,Stockholm,Jul 4
