rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eduard Hämäläinen,BLR,8735,,1,Götzis,May 29
2,Dan O'Brien,USA,8715,,1,Pietari,Jul 29
3,Steve Fritz,USA,8548,,2,Knoxville,Jun 15
4,Christian Plaziat,FRA,8505,,1,Vénissieux,Jul 3
5,Alain Blondel,FRA,8453,,1,Helsinki,Aug 13
6,Henrik Dagård,SWE,8403,,4,Talence,Sep 11
7,Michael Smith,CAN,8326,,1,Victoria,Aug 24
8,Tomas Dvorák,CZE,8313,,3,Vénissieux,Jul 3
9,Stefan Schmid,GER,8309,,6,Talence,Sep 11
10,Kip Janvrin,USA,8287,,3,Knoxville,Jun 15
11,Sheldon Blockburger,USA,8281,,4,Knoxville,Jun 16
12,Vitally Kolpakov,UKR,8257,,1,Bressanone,Jul 03
13,Paul Foxson,USA,8234,,1,Sacramento,Apr 16
14,William Motti,FRA,8224,,7,Talence,Sep 11
15,David Johnson,USA,8219,,1,Walnut,Apr 15
16,Lev Lobodin,RUS,8201,,3,Helsinki,Aug 13
17,Antonio Penalver,ESP,8160,w,1,Alhama de Murcia,Jun 05
18,Thorsten Dauth,GER,8112,,1,Aachen,Jul 10
19,Ramil Ganiyev,UZB,8106,,1,Wien,Jun 26
20,Sebastian Levicq,FRA,8105,,5,Götzis,May 29
20,Andrew Fucci,USA,8105,,5,Knoxville,Jun 15
20,Igor Matsanov,BLR,8105,,1,Gomel,Aug 24
23,Eugenio Balanqué,CUB,8093,,1,La Habana,Jun 24
23,Erki Nool,EST,8093,,1,Tallinn,Jul 03
25,Alex Kruger,GBR,8078,,7,Götzis,May 29
26,Peter Winter,AUS,8074,,2,Victoria B.C.,Aug 24
