rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Andrei Krauchanka,BLR,8616,,1,Zürich,Aug 13
2,Kevin Mayer,FRA,8521,,2,Zürich,Aug 13
3,Trey Hardee,USA,8518,,1,Götzis,Jun 01
4,Ilya Shkurenev,RUS,8498,,3,Zürich,Aug 13
5,Eelco Sintnicolaas,NED,8478,,4,Zürich,Aug 13
6,Arthur Abele,GER,8477,,5,Zürich,Aug 13
7,Kai Kazmirek,GER,8471,,2,Götzis,Jun 01
8,Rico Freimuth,GER,8356,,1,Ratingen,Jun 29
9,Yordani García,CUB,8337,,1,La Habana,Feb 22
10,Larbi Bourrada,ALG,8311,,1,Marrakech,Aug 11
11,Keisuke Ushiro,JPN,8308,,1,Nagano,Jun 01
12,Damian Warner,CAN,8282,,1,Glasgow,Jul 28
13,Oleksiy Kasyanov,UKR,8231,,8,Zürich,Aug 13
14,Pelle Rietveld,NED,8204,,5,Götzis,Jun 01
15,Willem Coertzen,RSA,8199,A,1,Pretoria,Apr 12
16,Gaël Quérin,FRA,8194,,9,Zürich,Aug 13
17,Sergey Sviridov,RUS,8193,,1,Cheboksary,Jun 10
18,Thomas van der Plaetsen,BEL,8184,,6,Götzis,Jun 01
19,Maicel Uibo,EST,8182,,1,"Eugene, OR",Jun 12
20,Garrett Scantling,USA,8169,,1,"Athens, GA",Apr 11
21,Dominik Distelberger,AUT,8168,,7,Götzis,Jun 01
22,Florian Geffrouais,FRA,8164,,1,Reims,Jul 12
23,Ashley Bryant,GBR,8141,,8,Götzis,Jun 01
24,Yevgeny Sarantsev,RUS,8123,,1,Adler,May 16
25,Ivan Grigoryev,RUS,8112,,2,Adler,May 16
