rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Yrjölä,FIN,7820.930,,1,Viipuri,Jul 18
2,Evert Nilsson,SWE,7398.300,,1,Göteborg,Aug 1
3,Akilles Järvinen,FIN,7172.405,,1,Tampere,Sep 7
4,Anthony Plansky,USA,7161.655,,1,Philadelphia,Apr 23
5,Harold Osborn,USA,7152.825,,1,Philadelphia,Jul 6
6,Helge Jansson,SWE,7049.445,,2,Göteborg,Aug 1
7,Arthur Holz,GER,6997.560,,1,Köln,Jul 11
8,Allan Wenander,SWE,6968.905,,3,Göteborg,Aug 1
9,Gunnar Hagen,NOR,6859.370,,1,Trondhjem,Aug 1
10,Elemer Somfay,HUN,6845.405,,1,Budapest,Sep 26
11,Harry Frieda,USA,6795.365,,2,Philadelphia,Jul 06
12,Mikio Oda,JPN,6784.265,,1,Tokyo,Nov 03
13,J. Owen Huntsman,USA,6776.050,,2,Philadelphia,Apr 23
14,Ludwig Vesely,AUT,6774.915,,2,Köln,Jul 11
15,Karl-Axel Bruno,SWE,6741.640,,4,Göteborg,Aug 01
16,Virgil Elliott,USA,6710.705,,3,Philadelphia,Apr 23
17,Iivari Yrjölä,FIN,6684.595,,2,Viipuri,Jul 18
18,Sven Lundgren,SWE,6664.395,,1,Gävle,Jul 23
19,Goichi Koyama,JPN,6631.632,,2,Tokyo,Nov 03
20,Gustav Wegner,GER,6604.060,,1,Arnstadt,Sep 05
21,Richard Sturtridge,USA,6576.840,,4,Philadelphia,Apr 23
22,Kenneth Doherty,USA,6576.540,,5,Philadelphia,Apr 23
23,Hermann Westerhaus,GER,6538.840,,2,Braunschweig,Aug 22
24,Kurt Weiss,GER,6531.710,,3,Braunschweig,Aug 22
25,Georg Leppke,GER,6470.630,,3,Köln,Jul 11
